entity,period,state,state_code,life,annuity,ah,other,total,deposit
JNLIC,2025Q3,Mississippi,MS,2796105,77094073,76066,0,79966244,0
JNLIC,2025Q3,Missouri,MO,8150834,213481026,147252,0,221779112,0
JNLIC,2025Q3,Montana,MT,722867,28441610,31348,0,29195825,0
JNLIC,2025Q3,Nebraska,NE,3523418,78800390,90581,0,82414389,157588
JNLIC,2025Q3,Nevada,NV,2103682,139970457,56982,0,142131121,0
JNLIC,2025Q3,New Hampshire,NH,1208309,100921715,7860,0,102137884,0
JNLIC,2025Q3,New Jersey,NJ,8761389,823346480,59827,0,832167696,300000
JNLIC,2025Q3,New Mexico,NM,1782682,49970332,177252,0,51930266,0
JNLIC,2025Q3,New York,NY,3814639,75341360,43715,0,79199714,0
JNLIC,2025Q3,North Carolina,NC,13436242,413041957,300526,0,426778725,0
JNLIC,2025Q3,North Dakota,ND,965544,42774430,69562,0,43809536,0
JNLIC,2025Q3,Ohio,OH,10764295,542664819,164094,0,553593208,666327
JNLIC,2025Q3,Oklahoma,OK,4170446,126828135,140518,0,131139099,50531
JNLIC,2025Q3,Oregon,OR,3094413,76672090,200695,0,79967198,0
JNLIC,2025Q3,Pennsylvania,PA,12351598,858012387,160170,0,870524155,0
JNLIC,2025Q3,Rhode Island,RI,748092,72165269,6577,0,72919938,0
JNLIC,2025Q3,South Carolina,SC,10876648,226220064,117678,0,237214390,0
JNLIC,2025Q3,South Dakota,SD,1241186,34678871,77244,0,35997301,0
JNLIC,2025Q3,Tennessee,TN,8237000,256229858,166997,0,264633855,54295000
JNLIC,2025Q3,Texas,TX,26376735,852792329,4195185,0,883364249,144161
JNLIC,2025Q3,Utah,UT,2173878,74321912,11305,0,76507095,0
JNLIC,2025Q3,Vermont,VT,291259,50451095,2675,0,50745029,0
JNLIC,2025Q3,Virginia,VA,8559590,394033379,214778,0,402807747,114748
JNLIC,2025Q3,Washington,WA,5512791,167937072,4543972,0,177993835,0
JNLIC,2025Q3,West Virginia,WV,824016,64576700,88825,0,65489541,0
JNLIC,2025Q3,Wisconsin,WI,5826038,310978066,83060,0,316887164,0
JNLIC,2025Q3,Wyoming,WY,448889,15619086,12397,0,16080372,0
JNLIC,2025Q3,American Samoa,AS,0,0,0,0,0,0
JNLIC,2025Q3,Guam,GU,50224,0,0,0,50224,0
JNLIC,2025Q3,Puerto Rico,PR,254202,270641,179519,0,704362,0
JNLIC,2025Q3,U.S. Virgin Islands,VI,36766,7132436,0,0,7169202,0
JNLIC,2025Q3,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2020Q3,Alaska,AL,0,36800,0,0,0,0
JNLICNY,2020Q3,Arizona,AK,351363,0,0,0,0,0
JNLICNY,2020Q3,Arkansas,AZ,0,0,0,0,0,0
JNLICNY,2020Q3,Colorado,CA,135,241495,0,0,0,0
JNLICNY,2020Q3,Connecticut,CO,6180892,0,0,0,0,0
JNLICNY,2020Q3,Delaware,CT,0,0,0,0,0,0
JNLICNY,2020Q3,District Of Columbia,DE,393180,0,0,0,0,0
JNLICNY,2020Q3,Florida,DC,594,1348987,0,0,0,0
JNLICNY,2020Q3,Georgia,FL,0,0,0,0,0,0
JNLICNY,2020Q3,Hawaii,GA,731,1800,0,0,0,0
JNLICNY,2020Q3,Idaho,HI,427647,0,0,0,0,0
JNLICNY,2020Q3,Illinois,ID,198,351165,0,0,0,0
JNLICNY,2020Q3,Iowa,IN,865,126849,0,0,0,0
JNLICNY,2020Q3,Kansas,IA,275,0,0,0,0,0
JNLICNY,2020Q3,Kentucky,KS,0,0,0,0,0,0
JNLICNY,2020Q3,Louisiana,KY,11083,0,0,0,0,0
JNLICNY,2020Q3,Maine,LA,8228,6172664,0,0,0,0
JNLICNY,2020Q3,Maryland,ME,92671,0,0,0,0,0
JNLICNY,2020Q3,Massachusetts,MD,4577,388603,0,0,0,0
JNLICNY,2020Q3,Michigan,MA,136130,0,0,0,0,0
JNLICNY,2020Q3,Minnesota,MI,0,0,0,0,0,0
JNLICNY,2020Q3,Mississippi,MN,0,0,0,0,0,0
JNLICNY,2020Q3,Missouri,MS,0,0,0,0,0,0
JNLICNY,2020Q3,Montana,MO,53224,0,0,0,0,0
JNLICNY,2020Q3,Nebraska,MT,0,427647,0,0,0,0
JNLICNY,2020Q3,Nevada,NE,0,0,0,0,0,0
JNLICNY,2020Q3,New Hampshire,NV,0,24122,0,0,0,0
JNLICNY,2020Q3,New Jersey,NH,138092,0,0,0,0,0
JNLICNY,2020Q3,New Mexico,NJ,0,0,0,0,0,0
JNLICNY,2020Q3,New York,NM,4831987,0,0,0,0,0
JNLICNY,2020Q3,North Carolina,NY,275,0,0,0,0,0
JNLICNY,2020Q3,North Dakota,NC,935966361,0,0,0,0,0
JNLICNY,2020Q3,Ohio,ND,0,71498,0,0,0,0
JNLICNY,2020Q3,Oklahoma,OH,186426,0,0,0,0,0
JNLICNY,2020Q3,Oregon,OK,0,11083,0,0,0,0
JNLICNY,2020Q3,Pennsylvania,OR,0,0,0,0,0,0
JNLICNY,2020Q3,Rhode Island,PA,805,146932,0,0,0,0
JNLICNY,2020Q3,South Carolina,RI,950963,0,0,0,0,0
JNLICNY,2020Q3,South Dakota,SC,736,91935,0,0,0,0
JNLICNY,2020Q3,Tennessee,SD,729670,0,0,0,0,0
JNLICNY,2020Q3,Texas,TN,0,112022,0,0,0,0
JNLICNY,2020Q3,Utah,TX,89941,0,0,0,0,0
JNLICNY,2020Q3,Vermont,UT,0,136130,0,0,0,0
JNLICNY,2020Q3,Virginia,VT,0,0,0,0,0,0
JNLICNY,2020Q3,Washington,VA,0,0,0,0,0,0
JNLICNY,2020Q3,West Virginia,WA,611363,0,0,0,0,0
JNLICNY,2020Q3,Wisconsin,WV,0,900000,0,0,1056121,0
JNLICNY,2020Q3,American Samoa,WY,0,53224,0,0,0,0
JNLICNY,2020Q3,Puerto Rico,GU,0,0,0,0,0,0
JNLICNY,2020Q3,Northern Mariana Islands,VI,0,0,0,0,0,0
JNLICNY,2020Q3,Subtotal,OT,0,0,0,0,0,0
JNLICNY,2020Q4,Alabama,AL,0,37400,0,0,37400,0
JNLICNY,2020Q4,Alaska,AK,0,0,0,0,0,0
JNLICNY,2020Q4,Arizona,AZ,135,275149,0,0,275284,0
JNLICNY,2020Q4,California,AR,0,0,0,0,0,0
JNLICNY,2020Q4,Connecticut,CT,264,373131,0,0,373395,0
JNLICNY,2020Q4,Delaware,DE,1154,1627674,0,0,1628828,0
JNLICNY,2020Q4,Florida,DC,0,0,0,0,0,0
JNLICNY,2020Q4,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2020Q4,Idaho,ID,0,0,0,0,0,0
JNLICNY,2020Q4,Indiana,IL,0,427647,0,0,427647,0
JNLICNY,2020Q4,Kansas,KS,367,0,0,0,367,0
JNLICNY,2020Q4,Kentucky,KY,0,72398,0,0,72398,0
JNLICNY,2020Q4,Maine,LA,0,11083,0,0,11083,0
JNLICNY,2020Q4,Massachusetts,MA,0,112022,0,0,112022,0
JNLICNY,2020Q4,Michigan,MI,0,136130,0,0,136130,0
JNLICNY,2020Q4,Mississippi,MN,0,15450,0,0,15450,0
JNLICNY,2020Q4,Montana,MT,0,0,0,0,0,0
JNLICNY,2020Q4,Nebraska,NE,0,0,0,0,0,0
JNLICNY,2020Q4,New Hampshire,NV,0,0,0,0,0,146934
JNLICNY,2020Q4,New Mexico,NM,0,7000,0,0,7000,0
JNLICNY,2020Q4,New York,NY,467631,1315183286,0,0,1315650917,976121
JNLICNY,2020Q4,North Dakota,NC,0,186426,0,0,0,0
JNLICNY,2020Q4,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2020Q4,Oregon,OR,180,0,0,0,180,0
JNLICNY,2020Q4,Rhode Island,PA,0,0,0,0,0,1465605
JNLICNY,2020Q4,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2020Q4,Tennessee,TN,0,117478,0,0,117478,0
JNLICNY,2020Q4,Utah,TX,0,0,0,0,0,274889
JNLICNY,2020Q4,Virginia,VA,2425,609381,0,0,611806,0
JNLICNY,2020Q4,Washington,WA,1902,20000,0,0,21902,0
JNLICNY,2020Q4,Wisconsin,WV,0,0,0,0,0,0
JNLICNY,2020Q4,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2020Q4,Guam,GU,0,0,0,0,0,0
JNLICNY,2020Q4,U.S. Virgin Islands,PR,0,0,0,0,0,0
JNLICNY,2020Q4,Alabama,AL,0,37400,0,0,37400,0
JNLICNY,2020Q4,Alaska,AK,0,0,0,0,0,0
JNLICNY,2020Q4,Arizona,AZ,135,275149,0,0,275284,0
JNLICNY,2020Q4,Arkansas,AR,0,0,0,0,0,0
JNLICNY,2020Q4,California,CA,3225,1486934,0,0,1490159,0
JNLICNY,2020Q4,Colorado,CO,731,2400,0,0,3131,0
JNLICNY,2020Q4,Connecticut,CT,264,373131,0,0,373395,0
JNLICNY,2020Q4,Delaware,DE,1154,1627674,0,0,1628828,0
JNLICNY,2020Q4,District Of Columbia,DC,0,0,0,0,0,0
JNLICNY,2020Q4,Florida,FL,12754,8176984,0,0,8189738,0
JNLICNY,2020Q4,Georgia,GA,7980,400536,0,0,408516,0
JNLICNY,2020Q4,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2020Q4,Idaho,ID,0,0,0,0,0,0
JNLICNY,2020Q4,Illinois,IL,0,427647,0,0,427647,0
JNLICNY,2020Q4,Indiana,IN,0,25496,0,0,25496,0
JNLICNY,2020Q4,Iowa,IA,0,0,0,0,0,0
JNLICNY,2020Q4,Kansas,KS,367,0,0,0,367,0
JNLICNY,2020Q4,Kentucky,KY,0,72398,0,0,72398,0
JNLICNY,2020Q4,Louisiana,LA,0,11083,0,0,11083,0
JNLICNY,2020Q4,Maine,ME,805,178909,0,0,179714,0
JNLICNY,2020Q4,Maryland,MD,736,157499,0,0,158235,0
JNLICNY,2020Q4,Massachusetts,MA,0,112022,0,0,112022,0
JNLICNY,2020Q4,Michigan,MI,0,136130,0,0,136130,0
JNLICNY,2020Q4,Minnesota,MN,0,15450,0,0,15450,0
JNLICNY,2020Q4,Mississippi,MS,0,900000,0,0,900000,0
JNLICNY,2020Q4,Missouri,MO,0,54472,0,0,54472,0
JNLICNY,2020Q4,Montana,MT,0,0,0,0,0,0
JNLICNY,2020Q4,Nebraska,NE,0,0,0,0,0,0
JNLICNY,2020Q4,Nevada,NV,386,146548,0,0,146934,0
JNLICNY,2020Q4,New Hampshire,NH,0,0,0,0,0,0
JNLICNY,2020Q4,New Jersey,NJ,16154,6550689,0,0,6566843,0
JNLICNY,2020Q4,New Mexico,NM,0,7000,0,0,7000,0
JNLICNY,2020Q4,New York,NY,467631,1315183286,0,0,1316627038,0
JNLICNY,2020Q4,North Carolina,NC,3213,1502269,0,0,1505482,0
JNLICNY,2020Q4,North Dakota,ND,0,186426,0,0,186426,0
JNLICNY,2020Q4,Ohio,OH,0,78700,0,0,78700,0
JNLICNY,2020Q4,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2020Q4,Oregon,OR,180,0,0,0,180,0
JNLICNY,2020Q4,Pennsylvania,PA,6508,1459097,0,0,1465605,0
JNLICNY,2020Q4,Rhode Island,RI,984,211942,0,0,212926,0
JNLICNY,2020Q4,South Carolina,SC,3879,810446,0,0,814325,0
JNLICNY,2020Q4,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2020Q4,Tennessee,TN,0,117478,0,0,117478,0
JNLICNY,2020Q4,Texas,TX,1089,273800,0,0,274889,0
JNLICNY,2020Q4,Utah,UT,0,0,0,0,0,0
JNLICNY,2020Q4,Vermont,VT,0,794241,0,0,794241,0
JNLICNY,2020Q4,Virginia,VA,2425,609381,0,0,611806,0
JNLICNY,2020Q4,Washington,WA,1902,20000,0,0,21902,0
JNLICNY,2020Q4,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2020Q4,Wisconsin,WI,0,1000,0,0,1000,0
JNLICNY,2020Q4,Wyoming,WY,0,107200,0,0,107200,0
JNLICNY,2020Q4,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2020Q4,Guam,GU,0,0,0,0,0,0
JNLICNY,2020Q4,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2020Q4,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2020Q4,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2020Q4,Aggregate Other Alien,OT,0,244071,0,0,244071,0
JNLICNY,2021Q1,Alaska,AL,0,2200,0,0,0,0
JNLICNY,2021Q1,Arizona,AK,805666,0,0,0,0,0
JNLICNY,2021Q1,Arkansas,AZ,0,0,0,0,0,0
JNLICNY,2021Q1,Colorado,CA,0,5000,0,0,0,0
JNLICNY,2021Q1,Connecticut,CO,3946220,0,0,0,0,0
JNLICNY,2021Q1,Delaware,CT,0,0,0,0,0,0
JNLICNY,2021Q1,District Of Columbia,DE,174281,0,0,0,0,0
JNLICNY,2021Q1,Florida,DC,0,466176,0,0,0,0
JNLICNY,2021Q1,Georgia,FL,0,0,0,0,0,0
JNLICNY,2021Q1,Hawaii,GA,0,600,0,0,0,0
JNLICNY,2021Q1,Illinois,ID,66,805600,0,0,0,0
JNLICNY,2021Q1,Indiana,IL,0,0,0,0,0,0
JNLICNY,2021Q1,Iowa,IN,288,582393,0,0,0,0
JNLICNY,2021Q1,Kansas,IA,34018,0,0,0,0,0
JNLICNY,2021Q1,Kentucky,KS,0,0,0,0,0,0
JNLICNY,2021Q1,Louisiana,KY,0,0,0,0,0,0
JNLICNY,2021Q1,Maine,LA,5520,3940700,0,0,0,0
JNLICNY,2021Q1,Massachusetts,MD,1930,172351,0,0,0,0
JNLICNY,2021Q1,Michigan,MA,0,0,0,0,0,0
JNLICNY,2021Q1,Minnesota,MI,0,0,0,0,0,0
JNLICNY,2021Q1,Mississippi,MN,1449,0,0,0,0,0
JNLICNY,2021Q1,Missouri,MS,0,0,0,0,0,0
JNLICNY,2021Q1,Montana,MO,0,0,0,0,0,0
JNLICNY,2021Q1,Nebraska,MT,0,0,0,0,0,0
JNLICNY,2021Q1,Nevada,NE,416,0,0,0,0,0
JNLICNY,2021Q1,New Hampshire,NV,0,43374,0,0,0,0
JNLICNY,2021Q1,New Jersey,NH,0,0,0,0,0,0
JNLICNY,2021Q1,New Mexico,NJ,0,0,0,0,0,0
JNLICNY,2021Q1,North Carolina,NY,92,33926,0,0,0,0
JNLICNY,2021Q1,North Dakota,NC,1720202,0,0,0,0,0
JNLICNY,2021Q1,Ohio,ND,0,900,0,0,0,0
JNLICNY,2021Q1,Oklahoma,OH,0,0,0,0,0,0
JNLICNY,2021Q1,Oregon,OK,0,0,0,0,0,0
JNLICNY,2021Q1,Rhode Island,PA,805,0,0,0,0,0
JNLICNY,2021Q1,South Carolina,RI,0,0,0,0,0,0
JNLICNY,2021Q1,South Dakota,SC,0,28398,0,0,0,0
JNLICNY,2021Q1,Tennessee,SD,1800,0,0,0,0,0
JNLICNY,2021Q1,Texas,TN,0,0,0,0,0,0
JNLICNY,2021Q1,Utah,TX,90,0,0,0,0,0
JNLICNY,2021Q1,Vermont,UT,0,1449,0,0,0,0
JNLICNY,2021Q1,Virginia,VT,1180476,0,0,0,0,0
JNLICNY,2021Q1,Washington,VA,0,0,0,0,0,0
JNLICNY,2021Q1,Wisconsin,WV,0,0,0,0,0,0
JNLICNY,2021Q1,American Samoa,WY,0,416,0,0,0,0
JNLICNY,2021Q1,Puerto Rico,GU,0,0,0,0,0,0
JNLICNY,2021Q1,Northern Mariana Islands,VI,0,0,0,0,0,0
JNLICNY,2021Q3,Alaska,AL,0,23200,0,0,0,0
JNLICNY,2021Q3,Arizona,AK,1025642,0,0,0,0,0
JNLICNY,2021Q3,Arkansas,AZ,0,0,0,0,0,0
JNLICNY,2021Q3,Colorado,CA,0,405140,0,0,0,0
JNLICNY,2021Q3,Connecticut,CO,11050104,0,0,0,0,0
JNLICNY,2021Q3,Delaware,CT,0,0,0,0,0,0
JNLICNY,2021Q3,District Of Columbia,DE,971491,0,0,0,0,0
JNLICNY,2021Q3,Florida,DC,169,879519,0,0,0,0
JNLICNY,2021Q3,Georgia,FL,0,0,0,0,0,0
JNLICNY,2021Q3,Hawaii,GA,731,1800,0,0,0,0
JNLICNY,2021Q3,Idaho,HI,16173,0,0,0,0,0
JNLICNY,2021Q3,Illinois,ID,198,1025444,0,0,0,0
JNLICNY,2021Q3,Iowa,IN,577,1561720,0,0,0,0
JNLICNY,2021Q3,Kansas,IA,34201,0,0,0,0,0
JNLICNY,2021Q3,Kentucky,KS,0,0,0,0,0,0
JNLICNY,2021Q3,Maine,LA,19273,11030831,0,0,0,0
JNLICNY,2021Q3,Maryland,ME,262710,0,0,0,0,0
JNLICNY,2021Q3,Massachusetts,MD,4561,966930,0,0,0,0
JNLICNY,2021Q3,Michigan,MA,605976,0,0,0,0,0
JNLICNY,2021Q3,Minnesota,MI,0,0,0,0,0,0
JNLICNY,2021Q3,Missouri,MS,0,0,0,0,0,0
JNLICNY,2021Q3,Montana,MO,0,0,0,0,0,0
JNLICNY,2021Q3,Nebraska,MT,0,16173,0,0,0,0
JNLICNY,2021Q3,Nevada,NE,0,0,0,0,0,0
JNLICNY,2021Q3,New Hampshire,NV,0,46122,0,0,0,0
JNLICNY,2021Q3,New Jersey,NH,30736,0,0,0,0,0
JNLICNY,2021Q3,New Mexico,NJ,0,0,0,0,0,0
JNLICNY,2021Q3,New York,NM,4625421,0,0,0,0,0
JNLICNY,2021Q3,North Carolina,NY,275,33926,0,0,0,0
JNLICNY,2021Q3,North Dakota,NC,1065638031,0,0,0,0,0
JNLICNY,2021Q3,Ohio,ND,0,129900,0,0,0,0
JNLICNY,2021Q3,Oklahoma,OH,0,0,0,0,0,0
JNLICNY,2021Q3,Oregon,OK,0,0,0,0,0,0
JNLICNY,2021Q3,Pennsylvania,OR,0,0,0,0,0,0
JNLICNY,2021Q3,Rhode Island,PA,805,261905,0,0,0,0
JNLICNY,2021Q3,South Carolina,RI,1495588,0,0,0,0,0
JNLICNY,2021Q3,South Dakota,SC,151,35298,0,0,0,0
JNLICNY,2021Q3,Tennessee,SD,1843664,0,0,0,0,0
JNLICNY,2021Q3,Texas,TN,0,605976,0,0,0,0
JNLICNY,2021Q3,Utah,TX,150666,0,0,0,0,0
JNLICNY,2021Q3,Vermont,UT,0,59005,0,0,0,0
JNLICNY,2021Q3,Virginia,VT,0,0,0,0,0,0
JNLICNY,2021Q3,Washington,VA,0,0,0,0,0,0
JNLICNY,2021Q3,West Virginia,WA,563123,0,0,0,0,0
JNLICNY,2021Q3,Wisconsin,WV,0,0,0,0,0,0
JNLICNY,2021Q3,American Samoa,WY,0,400416,0,0,0,0
JNLICNY,2021Q3,Puerto Rico,GU,0,0,0,0,0,0
JNLICNY,2021Q3,Northern Mariana Islands,VI,0,20000,0,0,0,0
JNLICNY,2021Q3,Subtotal,OT,0,0,0,0,0,0
JNLICNY,2021Q4,Alabama,AL,0,86500,0,0,86500,0
JNLICNY,2021Q4,Alaska,AK,0,0,0,0,0,0
JNLICNY,2021Q4,Arizona,AZ,0,511099,0,0,511099,0
JNLICNY,2021Q4,California,AR,2800,0,0,0,0,0
JNLICNY,2021Q4,Connecticut,CT,264,1275544,0,0,1275808,0
JNLICNY,2021Q4,Delaware,DE,577,1783082,0,0,1783659,0
JNLICNY,2021Q4,Florida,DC,0,0,0,0,0,0
JNLICNY,2021Q4,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2021Q4,Idaho,ID,0,0,0,0,0,0
JNLICNY,2021Q4,Indiana,IL,0,318597,0,0,318597,0
JNLICNY,2021Q4,Kansas,KS,367,33926,0,0,34293,0
JNLICNY,2021Q4,Kentucky,KY,0,279900,0,0,279900,0
JNLICNY,2021Q4,Maine,LA,0,0,0,0,0,0
JNLICNY,2021Q4,Massachusetts,MA,0,630976,0,0,630976,0
JNLICNY,2021Q4,Michigan,MI,0,59005,0,0,59005,0
JNLICNY,2021Q4,Mississippi,MN,0,0,0,0,0,0
JNLICNY,2021Q4,Montana,MT,0,0,0,0,0,0
JNLICNY,2021Q4,Nebraska,NE,0,20000,0,0,20000,0
JNLICNY,2021Q4,New Hampshire,NV,0,317021,0,0,0,0
JNLICNY,2021Q4,New Mexico,NM,0,17000,0,0,17000,0
JNLICNY,2021Q4,New York,NY,389640,1423113280,0,0,1423502920,37202
JNLICNY,2021Q4,North Dakota,NC,0,0,0,0,0,0
JNLICNY,2021Q4,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2021Q4,Oregon,OR,450,368275,0,0,368725,0
JNLICNY,2021Q4,Rhode Island,PA,0,0,0,0,0,2201155
JNLICNY,2021Q4,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2021Q4,Tennessee,TN,0,153291,0,0,153291,0
JNLICNY,2021Q4,Utah,TX,376,937026,0,0,937402,0
JNLICNY,2021Q4,Virginia,VA,2244,579422,0,0,581666,0
JNLICNY,2021Q4,Washington,WA,2093,0,0,0,2093,0
JNLICNY,2021Q4,Wisconsin,WV,0,1000,0,0,0,0
JNLICNY,2021Q4,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2021Q4,Guam,GU,0,0,0,0,0,0
JNLICNY,2021Q4,U.S. Virgin Islands,PR,0,0,0,0,0,0
JNLICNY,2021Q4,Alabama,AL,0,86500,0,0,86500,0
JNLICNY,2021Q4,Alaska,AK,0,0,0,0,0,0
JNLICNY,2021Q4,Arizona,AZ,0,511099,0,0,511099,0
JNLICNY,2021Q4,Arkansas,AR,0,0,0,0,0,0
JNLICNY,2021Q4,California,CA,2800,1593088,0,0,1595888,0
JNLICNY,2021Q4,Colorado,CO,731,2400,0,0,3131,0
JNLICNY,2021Q4,Connecticut,CT,264,1275544,0,0,1275808,0
JNLICNY,2021Q4,Delaware,DE,577,1783082,0,0,1783659,0
JNLICNY,2021Q4,District Of Columbia,DC,0,0,0,0,0,0
JNLICNY,2021Q4,Florida,FL,29454,19036094,0,0,19065548,0
JNLICNY,2021Q4,Georgia,GA,5728,1144897,0,0,1150625,0
JNLICNY,2021Q4,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2021Q4,Idaho,ID,0,0,0,0,0,0
JNLICNY,2021Q4,Illinois,IL,0,318597,0,0,318597,0
JNLICNY,2021Q4,Indiana,IN,0,53496,0,0,53496,0
JNLICNY,2021Q4,Iowa,IA,0,0,0,0,0,0
JNLICNY,2021Q4,Kansas,KS,367,33926,0,0,34293,0
JNLICNY,2021Q4,Kentucky,KY,0,279900,0,0,279900,0
JNLICNY,2021Q4,Louisiana,LA,0,0,0,0,0,0
JNLICNY,2021Q4,Maine,ME,805,300958,0,0,301763,0
JNLICNY,2021Q4,Maryland,MD,216,103222,0,0,103438,0
JNLICNY,2021Q4,Massachusetts,MA,0,630976,0,0,630976,0
JNLICNY,2021Q4,Michigan,MI,0,59005,0,0,59005,0
JNLICNY,2021Q4,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2021Q4,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2021Q4,Missouri,MO,0,400416,0,0,400416,0
JNLICNY,2021Q4,Montana,MT,0,0,0,0,0,0
JNLICNY,2021Q4,Nebraska,NE,0,20000,0,0,20000,0
JNLICNY,2021Q4,Nevada,NV,0,35736,0,0,35736,0
JNLICNY,2021Q4,New Hampshire,NH,0,317021,0,0,317021,0
JNLICNY,2021Q4,New Jersey,NJ,12742,7263502,0,0,7276244,0
JNLICNY,2021Q4,New Mexico,NM,0,17000,0,0,17000,0
JNLICNY,2021Q4,New York,NY,389640,1423113280,0,0,1423540122,0
JNLICNY,2021Q4,North Carolina,NC,810,1787501,0,0,1788311,0
JNLICNY,2021Q4,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2021Q4,Ohio,OH,227,123499,0,0,123726,0
JNLICNY,2021Q4,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2021Q4,Oregon,OR,450,368275,0,0,368725,0
JNLICNY,2021Q4,Pennsylvania,PA,3840,2197315,0,0,2201155,0
JNLICNY,2021Q4,Rhode Island,RI,477,23000,0,0,23477,0
JNLICNY,2021Q4,South Carolina,SC,4774,3529828,0,0,3534602,0
JNLICNY,2021Q4,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2021Q4,Tennessee,TN,0,153291,0,0,153291,0
JNLICNY,2021Q4,Texas,TX,376,937026,0,0,937402,0
JNLICNY,2021Q4,Utah,UT,0,0,0,0,0,0
JNLICNY,2021Q4,Vermont,VT,0,915713,0,0,915713,0
JNLICNY,2021Q4,Virginia,VA,2244,579422,0,0,581666,0
JNLICNY,2021Q4,Washington,WA,2093,0,0,0,2093,0
JNLICNY,2021Q4,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2021Q4,Wisconsin,WI,0,1000,0,0,1000,0
JNLICNY,2021Q4,Wyoming,WY,0,427266,0,0,427266,0
JNLICNY,2021Q4,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2021Q4,Guam,GU,0,0,0,0,0,0
JNLICNY,2021Q4,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2021Q4,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2021Q4,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2021Q4,Aggregate Other Alien,OT,0,0,0,0,0,0
JNLICNY,2022Q3,Alaska,AL,0,14900,0,0,0,0
JNLICNY,2022Q3,Arizona,AK,54275,0,0,0,0,0
JNLICNY,2022Q3,Arkansas,AZ,0,0,0,0,0,0
JNLICNY,2022Q3,California,AR,0,0,0,0,0,0
JNLICNY,2022Q3,Colorado,CA,0,292114,0,0,0,0
JNLICNY,2022Q3,Delaware,CT,0,0,0,0,0,0
JNLICNY,2022Q3,District Of Columbia,DE,0,0,0,0,0,0
JNLICNY,2022Q3,Florida,DC,0,591520,0,0,0,0
JNLICNY,2022Q3,Georgia,FL,0,0,0,0,0,0
JNLICNY,2022Q3,Hawaii,GA,731,328656,0,0,0,0
JNLICNY,2022Q3,Idaho,HI,41627,0,0,0,0,0
JNLICNY,2022Q3,Illinois,ID,198,1319536,0,0,0,0
JNLICNY,2022Q3,Iowa,IN,0,54275,0,0,0,0
JNLICNY,2022Q3,Kansas,IA,0,0,0,0,0,0
JNLICNY,2022Q3,Kentucky,KS,0,0,0,0,0,0
JNLICNY,2022Q3,Louisiana,KY,45000,0,0,0,0,0
JNLICNY,2022Q3,Maine,LA,31123,4539464,0,0,0,0
JNLICNY,2022Q3,Maryland,ME,34772,0,0,0,0,0
JNLICNY,2022Q3,Massachusetts,MD,3436,34040,0,0,0,0
JNLICNY,2022Q3,Michigan,MA,55000,0,0,0,0,0
JNLICNY,2022Q3,Minnesota,MI,0,0,0,0,0,0
JNLICNY,2022Q3,Mississippi,MN,0,0,0,0,0,0
JNLICNY,2022Q3,Missouri,MS,0,0,0,0,0,0
JNLICNY,2022Q3,Montana,MO,0,0,0,0,0,0
JNLICNY,2022Q3,Nebraska,MT,0,0,0,0,0,0
JNLICNY,2022Q3,Nevada,NE,194794,0,0,0,0,0
JNLICNY,2022Q3,New Hampshire,NV,0,41627,0,0,0,0
JNLICNY,2022Q3,New Jersey,NH,126048,0,0,0,0,0
JNLICNY,2022Q3,New Mexico,NJ,0,0,0,0,0,0
JNLICNY,2022Q3,New York,NM,0,0,0,0,0,0
JNLICNY,2022Q3,North Carolina,NY,275,0,0,0,0,0
JNLICNY,2022Q3,North Dakota,NC,1433017,0,0,0,0,0
JNLICNY,2022Q3,Ohio,ND,0,0,0,0,0,0
JNLICNY,2022Q3,Oklahoma,OH,41817,0,0,0,0,0
JNLICNY,2022Q3,Oregon,OK,0,45000,0,0,0,0
JNLICNY,2022Q3,Pennsylvania,OR,270,0,0,0,0,0
