entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
ULAM,2022Q4,"USD, Pay EUR D 1 Currency",JP,04/22/2022,6489600,86995,66600,66600,0.0
ULAM,2022Q4,"US$, Pay CN$ 66990ZBJ3 D 1 Currency",JP,09/05/2014,2607562,-250659,-196489,33452,0.0
ULAM,2022Q4,"US$, Pay CN$ 683234JT6 D 1 Currency",JP,09/05/2014,3710575,-1221349,-25425,34709,0.0
ULAM,2022Q4,"US$, Pay CN$ 66990ZBH7 D 1 Currency",JP,09/05/2014,2599001,-230583,-208423,30706,0.0
ULAM,2022Q4,"US$, Pay CN$ 66990ZBG9 D 1 Currency",JP,09/05/2014,2612043,-246166,-199516,27960,0.0
ULAM,2022Q4,"US$, Pay CN$ 66990ZBF1 D 1 Currency",JP,09/05/2014,2619064,-264739,-191520,24789,0.0
ULAM,2022Q4,"US$, Pay CN$ 66990ZBE4 D 1 Currency",JP,09/05/2014,2623766,-285485,-186370,21086,0.0
ULAM,2022Q4,"US$, Pay CN$ 66990ZBD6 D 1 Currency",JP,09/05/2014,2612941,-313281,-198084,16439,0.0
ULAM,2022Q4,"US$, Pay CN$ 89353ZAP3 D 1 Currency",JP,09/05/2014,5936920,-1430084,-42255,52824,0.0
ULAM,2022Q4,"CN$, Pay US$ 66990ZBJ3 D 1 Currency",JP,09/05/2014,3510499,-499392,-499392,45036,0.0
ULAM,2022Q4,"Receive CN$, Pay US$ 683234JT6 D 1 Currency",JP,09/05/2014,4594955,-61361,-963397,42982,0.0
ULAM,2022Q4,"CN$, Pay US$ 66990ZBH7 D 1 Currency",JP,09/05/2014,3513677,-522552,-522552,41512,0.0
ULAM,2022Q4,"CN$, Pay US$ 66990ZBG9 D 1 Currency",JP,09/05/2014,3518951,-551892,-551892,37668,0.0
ULAM,2022Q4,"CN$, Pay US$ 66990ZBF1 D 1 Currency",JP,09/05/2014,3521919,-583778,-583778,33334,0.0
ULAM,2022Q4,"CN$, Pay US$ 66990ZBE4 D 1 Currency",JP,09/05/2014,3521360,-612488,-612488,28299,0.0
ULAM,2022Q4,"CN$, Pay US$ 66990ZBD6 D 1 Currency",JP,09/05/2014,3520452,-640829,-640829,22149,0.0
ULAM,2022Q4,"CN$, Pay US$ 89353ZAP3 D 1 Currency",JP,09/05/2014,7351928,-100571,-1541143,65414,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST Morgan Stanley .,,09/19/2022,35000000,-2532739,87500,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST GOLDMAN SACHS .,,09/19/2022,40000000,-2901150,141421,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST GOLDMAN SACHS .,,09/19/2022,30000000,-2140754,129904,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST Morgan Stanley .,,09/19/2022,45000000,-3087934,225000,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,09/19/2022,35000000,-2302379,195656,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,09/19/2022,30000000,-1935373,183712,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,09/19/2022,30000000,-1990499,198431,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,09/19/2022,35000000,-2319584,262500,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,09/19/2022,35000000,-2325111,276699,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,09/19/2022,25000000,-1670320,207289,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,09/19/2022,30000000,-1997609,270416,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST WELLS FARGO .,,09/19/2022,25000000,-1825048,233854,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST WELLS FARGO .,,09/19/2022,20000000,-1480320,193649,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST WELLS FARGO .,,09/19/2022,20000000,-1488550,200000,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST WELLS FARGO .,,09/19/2022,20000000,-1498152,206155,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST WELLS FARGO .,,09/19/2022,20000000,-1509791,212132,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,09/19/2022,20000000,-1310698,217945,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,09/19/2022,5000000,-328384,55902,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST Morgan Stanley .,,10/27/2022,10000000,226679,35355,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,10/27/2022,10000000,203008,79057,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST WELLS FARGO .,,10/27/2022,20000000,76500,212132,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST Morgan Stanley .,,10/27/2022,15000000,344376,64952,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,10/27/2022,5000000,95920,41458,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,10/27/2022,15000000,262110,145237,0,0.0
ULAM,2022Q4,Price Lock . PURCHASE D1 INTEREST,JP,10/27/2022,25000000,383187,272431,0,0.0
ULAM,2022Q4,FUND I BA Currency,JP,06/19/2020,2733078,167033,167033,9663,0.0
ULAM,2022Q4,FUND I BA Currency,JP,11/17/2020,3675696,379525,379525,17596,0.0
ULAM,2022Q4,FUND I BA Currency,JP,05/04/2021,4461563,480061,480061,26552,0.0
ULAM,2022Q4,FUND I BA Currency,JP,05/25/2021,5743035,689135,689135,34178,0.0
ULAM,2022Q4,FUND II BA Currency,JP,10/19/2021,14866911,1213777,1213777,100649,0.0
ULAM,2022Q4,FUND I BA Currency,JP,11/18/2021,3457111,220702,220702,23405,0.0
ULAM,2022Q4,BA Currency,JP,01/24/2022,4678043,294472,294472,33761,0.0
ULAM,2022Q4,FUND II BA Currency,JP,02/24/2022,4788100,246601,246601,35239,0.0
ULAM,2022Q4,BA Currency,JP,03/21/2022,5537524,302351,302351,41531,0.0
ULAM,2022Q4,FUND I BA Currency,JP,06/27/2022,2395823,21069,21069,18941,0.0
ULAM,2022Q4,FUND I BA Currency,JP,08/13/2022,1125510,-33636,-33636,2814,0.0
ULAM,2022Q4,FUND II BA Currency,JP,08/17/2022,251800,-5604,-5604,2056,0.0
ULAM,2022Q4,BA Currency,JP,08/25/2022,615727,-26330,-26330,5027,0.0
ULAM,2022Q4,CN$ 66990ZBB0 D 1 Currency,JP,09/18/2008,3240938,113251,-556395,0,0.0
ULAM,2022Q4,Pay EUR$ FUND I BA Currency,JP,08/09/2019,1098563,141797,141797,0,0.0
ULAM,2022Q4,Pay EUR$ FUND I,,08/09/2019,1932307,324028,-155822,324028,0.0
ULAM,2022Q4,Pay EUR$ FUND I,,05/25/2021,2658476,463022,463022,0,0.0
ULAM,2022Q4,Pay EUR$ FUND,II,01/24/2022,1322672,153270,153270,0,0.0
ULAM,2022Q4,Pay EUR$ FUND I,,08/13/2022,813435,27652,27652,0,0.0
ULAM,2022Q4,Public Service Company,,12/29/2022,14996242,3758,0,0,0.0
ULAM,2022Q4,INFRASTRUCTURE HLDG CAN,,11/22/2022,5548575,30304,0,0,0.0
ULAM,2022Q4,Global Funding PLC,,12/30/2022,14994675,3550,0,0,0.0
ULAM,2022Q4,Energy Resources Corp.,,12/29/2022,1797546,455,0,0,0.0
ULAM,2022Q4,Finance International Ltd.,,12/30/2022,48405017,11193,0,0,0.0
ULAM,2022Q4,"Electric Cooperative, Inc.",,12/28/2022,998533,489,0,0,0.0
ULAM,2022Q4,"Boots Alliance, Inc.",,12/19/2022,8534366,14648,0,0,0.0
ULAM,2022Q4,FIRST AMER:TRS OBG Z,SD,12/02/2022,326,1,2,0,4.15
ULAM,2022Q4,FED TREASURY OBL INSTS HARES - FUND 68,,12/28/2022,1470589,0,0,0,0.0
ULAM,2022Q4,JPMORGAN:US GVT,MM,12/28/2022,3600000,1620,0,0,4.08
