entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
VRIAC,2021Q4,BURLINGTON NORTHERN SANTA,FE,10/29/2020,7500680,200000,1415,0,0.0
VRIAC,2021Q4,BX_20-FOX,,05/05/2020,16005000,125000,1409,0,0.0
VRIAC,2021Q4,BX_20-VIVA,,08/12/2020,8002500,150000,68000,0,0.0
VRIAC,2021Q4,CAMB_19-LIFE,,08/13/2020,3602672,2000000,3153,0,0.0
VRIAC,2021Q4,CAMB_19-LIFE,,04/20/2020,1831328,9000000,866,0,0.0
VRIAC,2021Q4,CBASS_05-CB8,,01/07/2020,3089930,16000000,3026,0,0.0
VRIAC,2021Q4,CD_19-CD8,,03/05/2020,267052,8000000,0,0,0.0
VRIAC,2021Q4,CFK_20-MF2,,07/21/2020,210494,3620775,11918,0,0.0
VRIAC,2021Q4,CIGNA CORPORATION,,07/16/2020,199560,2000000,25663,0,0.0
VRIAC,2021Q4,CIGNA CORPORATION,,07/21/2020,140443,3000000,1038,0,0.0
VRIAC,2021Q4,CIGNA CORP,,07/17/2020,15475519,200000,7399,0,0.0
VRIAC,2021Q4,CIGNA CORP,,04/15/2020,1191368,150000,1333,0,0.0
VRIAC,2021Q4,CIM_18-INV1,,04/21/2020,3820135,150000,4465,0,0.0
VRIAC,2021Q4,CIM_19-INV2,,04/03/2020,1522586,125000,4213,0,0.0
VRIAC,2021Q4,CIM_19-INV1,,04/13/2020,5142188,15403316,715,0,0.0
VRIAC,2021Q4,CIM_19-J2,,09/11/2020,6441406,1181034,160,0,0.0
VRIAC,2021Q4,CIM_20-INV1,,09/11/2020,6210483,3935748,1389,0,0.0
VRIAC,2021Q4,CIM_20-INV1,,09/11/2020,3061654,1534092,27384,0,0.0
VRIAC,2021Q4,CIM_20-INV1,,09/11/2020,2815503,5000000,2887,0,0.0
VRIAC,2021Q4,CIM_20-INV1,,12/17/2020,141318,6250000,2952,0,0.0
VRIAC,2021Q4,CIM_20-J2,,07/21/2020,2500000,0,2088,0,0.0
VRIAC,2021Q4,12593Y-BL-6 COMM_15_CR26,,04/21/2020,1665084,2000000,0,0,0.0
VRIAC,2021Q4,COMM_16-CR28,,03/11/2020,2295369,3000000,0,0,0.0
VRIAC,2021Q4,CSAIL_20-C19,,03/11/2020,1966309,2000000,8518,0,0.0
VRIAC,2021Q4,CSAIL_20-C19,,12/30/2020,132753,100000,4028,0,0.0
VRIAC,2021Q4,CSAIL_15-C2,,07/20/2020,812387,814168,6042,0,0.0
VRIAC,2021Q4,CSX CORP,,04/29/2020,1730936,1778740,6779,0,0.0
VRIAC,2021Q4,CSMC_13-IVR3,,03/31/2020,2778866,2835578,2138,0,0.0
VRIAC,2021Q4,CSMC_13-IVR4,,05/05/2020,845576,847430,0,0,0.0
VRIAC,2021Q4,CSMC_13-IVR4,,04/29/2020,1300968,1324984,0,0,0.0
VRIAC,2021Q4,CSMC_13-IVR5,,03/31/2020,1126753,1159360,172,0,0.0
VRIAC,2021Q4,CSMC_14-IVR1,,03/31/2020,694753,696276,1644,0,0.0
VRIAC,2021Q4,CSMC_14-IVR1,,04/29/2020,732154,733759,0,0,0.0
VRIAC,2021Q4,CSMC_14-IVR1,,04/29/2020,1092103,1094497,0,0,0.0
VRIAC,2021Q4,CSMC_14-IVR2,,04/29/2020,2306824,2713910,136,0,0.0
VRIAC,2021Q4,CSMC_14-IVR3,,03/26/2020,5627680,6620800,119,0,0.0
VRIAC,2021Q4,CSMLT_15-3,,04/13/2020,1481250,1500000,0,0,0.0
VRIAC,2021Q4,CSWF_18-TOP,,08/12/2020,3052734,3127000,0,0,0.0
VRIAC,2021Q4,CSMC_19-ICE4,,08/12/2020,6200000,6200000,0,0,0.0
VRIAC,2021Q4,CSMC_19-ICE4,,05/27/2020,2926422,3000000,0,0,0.0
VRIAC,2021Q4,CSLB HOLDINGS INC,,10/23/2020,384722,300000,8072,0,0.0
VRIAC,2021Q4,COMM_20-CX,,07/24/2020,382965,275000,0,0,0.0
VRIAC,2021Q4,CWL_05-13 AF4,,06/01/2020,10,10,0,0,0.0
VRIAC,2021Q4,CWALT_06-11CB 3A1,,07/10/2020,1818281,1800000,894,0,0.0
VRIAC,2021Q4,CRG ISSUER 2017-1,,12/03/2020,11798023,9961000,4687,0,0.0
VRIAC,2021Q4,CALI_19-101C,,10/23/2020,159996,125000,4717,0,0.0
VRIAC,2021Q4,CARDINAL HEALTH INC,,07/24/2020,191774,150000,0,0,0.0
VRIAC,2021Q4,CARGILL INC,,07/16/2020,8133805,8125000,0,0,0.0
VRIAC,2021Q4,PROGRESS ENERGY CAROLINAS INC,,07/22/2020,3352890,3000000,0,0,0.0
VRIAC,2021Q4,CARRIER GLOBAL CORP,,12/02/2020,17623925,12500000,1341,0,0.0
VRIAC,2021Q4,CARRIER GLOBAL CORP,,08/25/2020,2917621,2900000,205597,0,0.0
VRIAC,2021Q4,CATERPILLAR INC,,07/16/2020,786555,700000,875,0,0.0
VRIAC,2021Q4,CATERPILLAR INC,,10/22/2020,7500000,7500000,1110,0,0.0
VRIAC,2021Q4,CENTERPOINT ENERGY HOUSTON ELECTRI,,01/28/2020,143932,100000,1724,0,0.0
VRIAC,2021Q4,CENTRAL RIVERS POWER,US,07/24/2020,181184,150000,17587,0,0.0
VRIAC,2021Q4,CHARTER COMMUNICATIONS OPERATING L,,07/23/2020,158301,150000,159250,0,0.0
VRIAC,2021Q4,CHARTER COMMUNICATIONS OPERATING L,,07/23/2020,600000,600000,1368,0,0.0
VRIAC,2021Q4,CHARTER COMMUNICATIONS OPERATING L,,10/29/2020,3100000,3100000,5867,0,0.0
VRIAC,2021Q4,CHICK-FIL-A INC,,10/29/2020,1800000,1800000,0,0,0.0
VRIAC,2021Q4,CHICK-FIL-A INC,,10/29/2020,1200000,1200000,1803,0,0.0
VRIAC,2021Q4,CHICK-FIL-A INC,,10/29/2020,3100000,3100000,2920,0,0.0
VRIAC,2021Q4,CHICK-FIL-A INC,,10/29/2020,4974700,5000000,1542,0,0.0
VRIAC,2021Q4,CHICK-FIL-A INC,,07/09/2020,5800000,5800000,0,0,0.0
VRIAC,2021Q4,CHOICE HOTELS INTERNATIONAL INC,,10/26/2020,2603125,3850000,0,0,0.0
VRIAC,2021Q4,CHUGACH ELECTRIC ASSOCIATION INC.,,03/31/2020,193986,125000,0,0,0.0
VRIAC,2021Q4,CIMAREX ENERGY CO.,,07/23/2020,340510,250000,0,0,0.0
VRIAC,2021Q4,CISCO SYSTEMS INC,,07/21/2020,172226,125000,0,0,0.0
VRIAC,2021Q4,CITIGROUP INC,,07/16/2020,179163,125000,0,0,0.0
VRIAC,2021Q4,CITIGROUP INC,,07/16/2020,2785195,3000000,0,0,0.0
VRIAC,2021Q4,CITIGROUP INC,,01/08/2020,2428042,2500000,7741,0,0.0
VRIAC,2021Q4,CGCMT_16-P5,,11/18/2020,128868,122929,229,0,0.0
VRIAC,2021Q4,CGCMT_20-420K,,05/01/2020,88231,82414,3458,0,0.0
VRIAC,2021Q4,CLEARBRIDGE ENERGY MIDSTREAM OPP FUND,,05/01/2020,158838,151219,2858,0,0.0
VRIAC,2021Q4,CLEARBRIDGE ENERGY MIDSTREAM OPP FUND,,05/01/2020,8179110,6150000,2104,0,0.0
VRIAC,2021Q4,CLEARBRIDGE AMERICAN ENERGY MLP FUND INC,,08/06/2020,1497360,1500000,2250,0,0.0
VRIAC,2021Q4,CLEVELAND ELECTRIC ILLUMINATING,CO,03/20/2020,1987160,2000000,6670,0,0.0
VRIAC,2021Q4,COCA-COLA COMPANY (THE),,03/20/2020,15887596,15100000,246,0,0.0
VRIAC,2021Q4,COCA-COLA COMPANY (THE),,08/14/2020,108970,100000,171,0,0.0
VRIAC,2021Q4,COCA-COLA,CO,07/24/2020,1494000,1500000,18,0,0.0
VRIAC,2021Q4,COCA-COLA,CO,10/22/2020,119040,100000,55459,0,0.0
VRIAC,2021Q4,COLD_20-ICE5,,07/23/2020,234028,200000,0,0,0.0
VRIAC,2021Q4,COLONIAL PIPELINE,CO,07/23/2020,262234,200000,0,0,0.0
VRIAC,2021Q4,20030N-CE-9 COMCAST CORPORATION,,07/16/2020,192108,150000,0,0,0.0
VRIAC,2021Q4,COMCAST CORPORATION,,07/16/2020,233804,200000,1185,0,0.0
VRIAC,2021Q4,COMCAST CORPORATION,,07/17/2020,185175,150000,1316,0,0.0
VRIAC,2021Q4,COMCAST CORPORATION,,07/23/2020,184703,150000,2317,0,0.0
VRIAC,2021Q4,COMCAST CORPORATION,,07/16/2020,161171,150000,1444,0,0.0
VRIAC,2021Q4,COMCAST CORPORATION,,07/16/2020,2530,0,0,0,0.0
VRIAC,2021Q4,COMCAST CORPORATION,,06/15/2020,6366250,5500000,1766,0,0.0
VRIAC,2021Q4,COMED FINANCING III,,05/07/2020,4614922,4750000,0,0,0.0
VRIAC,2021Q4,COMM_13-LC6,,01/30/2020,3067006,3000000,58,0,0.0
VRIAC,2021Q4,COMM_20-CBM,,02/04/2020,6234795,6223000,89253,0,0.0
VRIAC,2021Q4,COMMONSPIRIT HEALTH,,10/22/2020,3632,0,0,0,0.0
VRIAC,2021Q4,COMMONWEALTH EDISON COMPANY,,03/05/2020,356895,300000,7534,0,0.0
VRIAC,2021Q4,CAS_19-R03,,03/18/2020,5868596,5858984,29168,0,0.0
VRIAC,2021Q4,CAS_18-R07,,02/21/2020,4230610,4592250,1752,0,0.0
VRIAC,2021Q4,CAS_19-R04,,07/20/2020,7991,0,0,0,0.0
VRIAC,2021Q4,CONSOLIDATED EDISON CO,OF,03/17/2020,439537,435000,12328,0,0.0
VRIAC,2021Q4,CONSUMERS ENERGY COMPANY,,04/16/2020,261184,200000,0,0,0.0
VRIAC,2021Q4,CONTINENTAL AIRLINES INC 2012-1 A,,04/20/2020,4980300,5000000,0,0,0.0
VRIAC,2021Q4,CONTINENTAL AIRLINES 2012-2 PASS T,,03/31/2020,3706349,4309709,1275,0,0.0
VRIAC,2021Q4,CONTINENTAL RESOURCES INC,,12/02/2020,3671898,4196455,0,0,0.0
VRIAC,2021Q4,CORNING INC,,07/17/2020,2185500,4700000,0,0,0.0
VRIAC,2021Q4,CORNING INC,,09/10/2020,2865280,2000000,4471,0,0.0
VRIAC,2021Q4,CORPORATE OFFICE PROPERTIES,LP,10/21/2020,189407,150000,80665,0,0.0
VRIAC,2021Q4,COX COMMUNICATIONS INC,,08/01/2020,2982480,3000000,43981,0,0.0
VRIAC,2021Q4,CSFB_05-8 8A1,,07/16/2020,2682053,2239000,6175,0,0.0
VRIAC,2021Q4,CROWN CASTLE INTERNATIONAL CORP,,08/17/2020,1499,0,0,0,0.0
VRIAC,2021Q4,DNKN_17-1A,,12/02/2020,135878,125000,0,0,0.0
VRIAC,2021Q4,DBUBS_11-LC1A,,08/20/2020,74504,75000,31626,0,0.0
VRIAC,2021Q4,DBJPM_20-C9,,09/10/2020,179310,195500,0,0,0.0
VRIAC,2021Q4,DBWF_15-LCM,,05/01/2020,2523054,3000000,395,0,0.0
VRIAC,2021Q4,DNP SELECT INCOME FUND,,08/27/2020,5854816,6032903,0,0,0.0
VRIAC,2021Q4,DTE ELECTRIC,CO,07/20/2020,329446,400000,0,0,0.0
VRIAC,2021Q4,DTE ELECTRIC COMPANY,,07/22/2020,1023930,1000000,1007,0,0.0
VRIAC,2021Q4,DEERE &,CO,04/03/2020,4169476,3525000,2019,0,0.0
VRIAC,2021Q4,DELL INTERNATIONAL LLC,,03/26/2020,282228,250000,5063,0,0.0
VRIAC,2021Q4,DELTA AIR LINES INC,,04/09/2020,165026,125000,6226,0,0.0
VRIAC,2021Q4,DELTA AIR LINES 2020-1A B,,10/27/2020,4990850,5000000,1102,0,0.0
VRIAC,2021Q4,DELTA AIR LINES INC,,04/22/2020,2632500,3250000,8250,0,0.0
VRIAC,2021Q4,DELTA AIR LINES 2019-1A B,,09/09/2020,10400000,10400000,60140,0,0.0
VRIAC,2021Q4,DELTA AIR LINE 2019-1A,,08/04/2020,2928278,3131848,2991,0,0.0
VRIAC,2021Q4,DENTSPLY INTERNATIONAL INC,,12/01/2020,7000000,7000000,1484,0,0.0
VRIAC,2021Q4,DETROIT EDISON,,07/24/2020,424050,440000,0,0,0.0
VRIAC,2021Q4,DELL INTERNATIONAL LLC/EMC CORP,,05/01/2020,9235187,8512000,0,0,0.0
VRIAC,2021Q4,DIAMONDBACK ENERGY INC,,07/23/2020,346503,250000,63589,0,0.0
VRIAC,2021Q4,WALT DISNEY,CO,07/23/2020,135386,100000,0,0,0.0
VRIAC,2021Q4,WALT DISNEY,CO,07/23/2020,7151925,8280000,0,0,0.0
VRIAC,2021Q4,WALT DISNEY,CO,10/08/2020,205062,150000,30003,0,0.0
VRIAC,2021Q4,WALT DISNEY COMPANY (THE),,07/23/2020,293663,250000,0,0,0.0
VRIAC,2021Q4,WALT DISNEY COMPANY (THE),,07/23/2020,182489,150000,0,0,0.0
VRIAC,2021Q4,DISCOVERY COMMUNICATIONS LLC,,07/23/2020,101185,85000,5658,0,0.0
VRIAC,2021Q4,DISCOVERY COMMUNICATIONS LLC,,04/01/2020,180899,150000,45892,0,0.0
VRIAC,2021Q4,DOLLAR GENERAL CORPORATION,,07/20/2020,182838,150000,2454,0,0.0
VRIAC,2021Q4,DOMINION RESOURCES INC,,10/20/2020,131337,100000,0,0,0.0
VRIAC,2021Q4,DOMINION RESOURCES INC,,03/18/2020,1237463,1250000,293,0,0.0
VRIAC,2021Q4,DPABS_15-1A,,09/22/2020,194645,150000,109918,0,0.0
VRIAC,2021Q4,DOW CHEMICAL,CO,12/07/2020,314838,225000,0,0,0.0
VRIAC,2021Q4,DOW CHEMICAL,CO,09/22/2020,909927,965000,1425,0,0.0
VRIAC,2021Q4,DOW CHEMICAL,CO,07/21/2020,3732570,3000000,1799,0,0.0
VRIAC,2021Q4,DOW CHEMICAL COMPANY (THE),,09/22/2020,3036950,2500000,1110,0,0.0
VRIAC,2021Q4,DOW CHEMICAL COMPANY (THE),,08/17/2020,24725234,21075000,1286,0,0.0
VRIAC,2021Q4,DOW CHEMICAL COMPANY (THE),,10/29/2020,208365,150000,0,0,0.0
VRIAC,2021Q4,26442R-AD-3 DUKE ENERGY CAROLINAS LLC,,07/20/2020,196242,150000,0,0,0.0
VRIAC,2021Q4,DUKE ENERGY PROGRESS INC,,07/16/2020,250350,200000,1833,0,0.0
VRIAC,2021Q4,DUKE ENERGY PROGRESS INC,,07/16/2020,1176,0,0,0,0.0
VRIAC,2021Q4,DUKE ENERGY INDIANA LLC,,09/17/2020,2000000,2000000,2713,0,0.0
VRIAC,2021Q4,DUQUESNE LIGHT HOLDINGS INC,,06/23/2020,1503021,1503021,1354,0,0.0
VRIAC,2021Q4,DYAL CAPITAL PARTNERS III B,,06/23/2020,2615614,2615614,0,0,0.0
VRIAC,2021Q4,EOG RESOURCES INC,,10/23/2020,165026,120000,0,0,0.0
VRIAC,2021Q4,EASTMAN CHEMICAL,CO,03/20/2020,4332927,3624000,0,0,0.0
VRIAC,2021Q4,ECOLAB INC,,08/10/2020,1998120,2000000,1700,0,0.0
VRIAC,2021Q4,ECOLAB INC,,04/24/2020,6938470,7000000,27059,0,0.0
VRIAC,2021Q4,ENABLE MIDSTREAM PARTNERS,LP,05/08/2020,2851063,3770000,0,0,0.0
VRIAC,2021Q4,OVINTIV INC,,05/08/2020,5522860,9098000,0,0,0.0
VRIAC,2021Q4,OVINITIV INC,,07/23/2020,1197300,1842000,84495,0,0.0
VRIAC,2021Q4,ENBRIDGE ENERGY PARTNERS,LP,05/15/2020,118352,0,0,0,0.0
VRIAC,2021Q4,ENTERGY LOUISIANA LLC,,03/26/2020,126627,100000,33591,0,0.0
VRIAC,2021Q4,ENTERGY LOUISIANA LLC,,07/16/2020,4326440,4000000,2017,0,0.0
VRIAC,2021Q4,ENTERGY ARKANSAS INC,,09/08/2020,4533885,4500000,68889,0,0.0
VRIAC,2021Q4,ENTERGY ARKANSAS LLC,,07/23/2020,15750,0,0,0,0.0
VRIAC,2021Q4,ENTERPRISE PRODUCTS OPERATING LLC,,07/23/2020,201446,150000,1908,0,0.0
VRIAC,2021Q4,ENTERPRISE PRODUCTS OPERATING LLC,,07/16/2020,49803,50000,0,0,0.0
VRIAC,2021Q4,ENTERPRISE PRODUCTS OPERATING LLC,,07/23/2020,122855,100000,1778,0,0.0
VRIAC,2021Q4,ENTERPRISE PRODUCTS OPERATING LLC,,03/31/2020,124783,100000,980,0,0.0
VRIAC,2021Q4,CGCMT_16-P4,,12/30/2020,168599,150000,2975,0,0.0
VRIAC,2021Q4,CGCMT_16-P4,,07/20/2020,112655,100000,2118,0,0.0
VRIAC,2021Q4,EXELON CORP,,03/30/2020,3247119,3750000,352,0,0.0
VRIAC,2021Q4,EXELON CORP,,03/30/2020,3800311,4000000,13115,0,0.0
VRIAC,2021Q4,EXELON CORP,,07/23/2020,256000,200000,1018,0,0.0
VRIAC,2021Q4,EXXON MOBIL CORP,,07/23/2020,1995880,2000000,0,0,0.0
VRIAC,2021Q4,EXXON MOBIL CORP,,07/16/2020,998860,1000000,0,0,0.0
VRIAC,2021Q4,EXXON MOBIL CORP,,07/21/2020,182610,150000,2096,0,0.0
VRIAC,2021Q4,FMC CORPORATION,,06/30/2020,114572,100000,1339,0,0.0
VRIAC,2021Q4,CAS_17-C04,,12/02/2020,5191763,5150000,2131,0,0.0
VRIAC,2021Q4,FHMS_K106,,12/02/2020,189975,150000,2100,0,0.0
VRIAC,2021Q4,FHMS_K108,,09/01/2020,21516766,21872189,12906,0,0.0
VRIAC,2021Q4,FEDEX CORP,,08/28/2020,4569434,0,10181,0,0.0
VRIAC,2021Q4,FEDEX CORP,,09/01/2020,11071971,0,30789,0,0.0
VRIAC,2021Q4,FEDEX CORP,,07/20/2020,12780448,10162000,173174,0,0.0
VRIAC,2021Q4,FEDEX CORP,,04/03/2020,4672277,11150000,14248,0,0.0
VRIAC,2021Q4,FEDEX CORP,,04/03/2020,2384080,4170000,38422,0,0.0
VRIAC,2021Q4,FEDEX CORP,,07/23/2020,142371,2000000,2208,0,0.0
VRIAC,2021Q4,FISERV INC,,04/14/2020,5985480,125000,0,0,0.0
VRIAC,2021Q4,FSMT_18-1,,04/30/2020,7428750,6000000,0,0,0.0
VRIAC,2021Q4,FSMT_18-6RR,,04/14/2020,114270,7500000,267,0,0.0
VRIAC,2021Q4,FSMT_18-2,,08/13/2020,6075017,84000,9095,0,0.0
VRIAC,2021Q4,FSMT_20-2,,08/13/2020,2896419,6236784,1214,0,0.0
VRIAC,2021Q4,FSMT_20-2,,02/14/2020,15037170,2910974,22528,0,0.0
VRIAC,2021Q4,FSMT_20-1INV,,05/28/2020,12337500,15447494,20000,0,0.0
VRIAC,2021Q4,FSMT_20-1INV,,07/20/2020,5106250,12000000,8333,0,0.0
VRIAC,2021Q4,FLORIDA POWER AND LIGHT,CO,07/20/2020,5071875,5000000,11250,0,0.0
VRIAC,2021Q4,FLORIDA POWER AND LIGHT,CO,10/22/2020,8501949,5000000,35675,0,0.0
VRIAC,2021Q4,PROGRESS ENERGY FLORIDA,,08/20/2020,178624,0,1580,0,0.0
VRIAC,2021Q4,FOOTBALL CLUB TERM NOTES 2020-XI C,,08/20/2020,318555,120000,976,0,0.0
VRIAC,2021Q4,FOOTBALL CLUB TERM NOTES 2020-XI E,,08/20/2020,116727,250000,1722,0,0.0
VRIAC,2021Q4,FOOTBALL CLUB TERM NOTES 2020-XI F,,10/02/2020,8800000,100000,0,0,0.0
VRIAC,2021Q4,FOOTBALL CLUB TERM NOTES 2020-XI H,,10/02/2020,1600000,8800000,0,0,0.0
VRIAC,2021Q4,FOOTBALL CLUB TERM NOTES 2020-XI J,,04/17/2020,500000,1600000,0,0,0.0
VRIAC,2021Q4,FORD MOTOR COMPANY,,06/09/2020,3300000,500000,0,0,0.0
VRIAC,2021Q4,FOUR CORNERS OPERATING PARTNERSHIP,,04/08/2020,800000,3300000,0,0,0.0
VRIAC,2021Q4,FOUR CORNERS OPERATING PARTNERSHIP,,10/28/2020,6100000,800000,0,0,0.0
VRIAC,2021Q4,FOX CORP,,03/20/2020,1600000,6100000,0,0,0.0
VRIAC,2021Q4,STACR_19-DNA1,,09/09/2020,1600000,1600000,0,0,0.0
VRIAC,2021Q4,FRESENIUS MEDICAL CARE AG &,CO,05/08/2020,8750170,1600000,93929,0,0.0
VRIAC,2021Q4,36192K-AY-3 GSMS_12-GC6,,03/12/2020,3507500,4000000,0,0,0.0
VRIAC,2021Q4,GSMS_12-GCJ9,,07/01/2020,4860984,5001656,5922,0,0.0
VRIAC,2021Q4,GSR_05-AR7 5A1,,05/19/2020,3096656,3350000,2965,0,0.0
VRIAC,2021Q4,GSMS_13-GC16,,03/17/2020,6191250,6500000,0,0,0.0
VRIAC,2021Q4,GSMS_17-500K,,04/21/2020,1951899,1908000,0,0,0.0
VRIAC,2021Q4,GSMS_17-500K,,10/29/2020,6623750,7000000,15249,0,0.0
VRIAC,2021Q4,GSMS_19-GC40,,04/14/2020,6336166,6416371,0,0,0.0
VRIAC,2021Q4,GSMS_19-70P,,03/18/2020,6117188,6000000,821,0,0.0
VRIAC,2021Q4,GSMBS_19-PJ3,,01/16/2020,3431983,3459006,3776,0,0.0
VRIAC,2021Q4,GSMBS_20-PJ1,,03/16/2020,6195717,6000000,0,0,0.0
VRIAC,2021Q4,GSMBS_20-PJ1,,01/16/2020,6136478,6208000,188,0,0.0
VRIAC,2021Q4,GSMBS_20-PJ1,,01/10/2020,4131805,4303000,331,0,0.0
VRIAC,2021Q4,GSMS_20-GC45,,01/10/2020,3091406,3000000,11852,0,0.0
VRIAC,2021Q4,GSMS_20-GC45,,09/18/2020,546000,0,13417,0,0.0
VRIAC,2021Q4,GSMBS_20-PJ4,,09/18/2020,10240625,10000000,5717,0,0.0
VRIAC,2021Q4,GSMBS_20-PJ4,,10/16/2020,4141719,4000000,13417,0,0.0
VRIAC,2021Q4,GSMBS_20-PJ5,,09/10/2020,3036445,3000000,16096,0,0.0
VRIAC,2021Q4,GSCG_19-600C,,09/10/2020,7161875,7000000,11156,0,0.0
VRIAC,2021Q4,GSCG_19-600C,,02/18/2020,5000000,5000000,7250,0,0.0
VRIAC,2021Q4,GSMBS_20-PJ2,,10/28/2020,1802925,1793955,28194,0,0.0
VRIAC,2021Q4,GSMS_20-TWN3,,04/30/2020,1288384,1485169,24167,0,0.0
VRIAC,2021Q4,GFMT_19-2,,03/27/2020,3660513,3620350,4241,0,0.0
VRIAC,2021Q4,GFMT_19-2,,04/09/2020,3624309,3620350,3422,0,0.0
VRIAC,2021Q4,GFMT_19-1,,04/09/2020,3148048,3184873,18375,0,0.0
VRIAC,2021Q4,GFMT_19-1,,08/07/2020,2311440,2254000,0,0,0.0
VRIAC,2021Q4,GB_20-FLIX,,07/22/2020,1477950,1500000,598,0,0.0
VRIAC,2021Q4,GENERAL DYNAMICS CORPORATION,,03/23/2020,118861,120000,4703,0,0.0
VRIAC,2021Q4,GENERAL DYNAMICS CORPORATION,,08/25/2020,154283,150000,6788,0,0.0
VRIAC,2021Q4,GENERAL ELECTRIC,CO,07/16/2020,120532,100000,6034,0,0.0
VRIAC,2021Q4,GENERAL ELECTRIC,CO,07/22/2020,108854,100000,5308,0,0.0
VRIAC,2021Q4,GENERAL ELECTRIC,CO,07/23/2020,78608,75000,0,0,0.0
VRIAC,2021Q4,GENERAL MOTORS,CO,07/23/2020,80441,75000,0,0,0.0
VRIAC,2021Q4,GENERAL MOTORS,CO,07/23/2020,184815,150000,3498,0,0.0
VRIAC,2021Q4,GENERAL MOTORS,CO,07/20/2020,141495,100000,0,0,0.0
VRIAC,2021Q4,GEORGIA POWER,CO,07/20/2020,284938,200000,0,0,0.0
VRIAC,2021Q4,GILEAD SCIENCES INC,,07/20/2020,6172066,6291000,1898,0,0.0
VRIAC,2021Q4,GILEAD SCIENCES INC,,10/29/2020,1434298,1130000,1558,0,0.0
VRIAC,2021Q4,GILEAD SCIENCES INC,,10/23/2020,302654,200000,0,0,0.0
VRIAC,2021Q4,GLAXOSMITHKLINE CAPITAL INC,,07/21/2020,190413,150000,163,0,0.0
VRIAC,2021Q4,GOLDMAN SACHS GROUP INC,,07/21/2020,107558,75000,1611,0,0.0
VRIAC,2021Q4,GOLDMAN SACHS GROUP INC/THE,,07/22/2020,3750337,4000000,1245,0,0.0
VRIAC,2021Q4,GOLDMAN SACHS CAPITAL I,,11/10/2020,1783229,1350000,1305,0,0.0
VRIAC,2021Q4,GRACE_20-GRCE,,12/04/2020,1332976,1120000,2275,0,0.0
VRIAC,2021Q4,GRIDFLEX GENERATION LLC,,07/22/2020,3396412,2750000,5142,0,0.0
VRIAC,2021Q4,GUARDIAN LIFE INSURANCE COMPANY,OF,08/28/2020,193563,150000,4200,0,0.0
VRIAC,2021Q4,HCA INC,,07/20/2020,110791,100000,1654,0,0.0
VRIAC,2021Q4,HCA INC,,07/23/2020,8012195,9570000,2102,0,0.0
VRIAC,2021Q4,HALLIBURTON,CO,04/21/2020,9795089,9750000,5062,0,0.0
VRIAC,2021Q4,HALLIBURTON,CO,08/19/2020,4100000,4100000,29843,0,0.0
VRIAC,2021Q4,HANOVER INSURANCE GROUP INC,,06/30/2020,2100000,2100000,3450,0,0.0
VRIAC,2021Q4,HARDWOOD FUNDING LLC,,06/30/2020,9076935,6315000,13417,0,0.0
VRIAC,2021Q4,HARDWOOD FUNDING LLC,,10/23/2020,5247030,3791000,0,0,0.0
VRIAC,2021Q4,HARTFORD FINANCIAL SERVICES GROUP,,11/09/2020,662596,449000,0,0,0.0
VRIAC,2021Q4,HARTFORD FINANCIAL SERVICES GROUP,,08/27/2020,14878645,13970000,31,0,0.0
VRIAC,2021Q4,HARTFORD FINANCIAL SERVICES GROUP,,08/27/2020,1260940,1882000,28643,0,0.0
VRIAC,2021Q4,HEALTH CARE SERVICE CORP,,03/27/2020,11375478,9075000,809,0,0.0
VRIAC,2021Q4,HESS CORP,,12/08/2020,2180000,2180000,970,0,0.0
VRIAC,2021Q4,HEWLETT-PACKARD COMPANY,,03/02/2020,5881581,4688000,210008,0,0.0
VRIAC,2021Q4,437076-BZ-4 HOME DEPOT INC,,07/23/2020,295483,250000,0,0,0.0
VRIAC,2021Q4,HOME DEPOT INC,,07/16/2020,185642,125000,1283,0,0.0
VRIAC,2021Q4,HOME DEPOT INC,,07/22/2020,729,0,0,0,0.0
VRIAC,2021Q4,HONEYWELL INTERNATIONAL INC,,10/27/2020,13114804,10123000,0,0,0.0
VRIAC,2021Q4,HUMANA INC,,03/20/2020,1545409,1807496,2521,0,0.0
VRIAC,2021Q4,IMTT_17-APTS,,07/24/2020,2553,0,0,0,0.0
VRIAC,2021Q4,INDIANA MICHIGAN POWER COMPANY,,07/23/2020,145809,100000,117819,0,0.0
VRIAC,2021Q4,INTEL CORP,,07/17/2020,115040,90000,0,0,0.0
VRIAC,2021Q4,INTEL CORPORATION,,07/16/2020,240620,200000,748,0,0.0
VRIAC,2021Q4,INTEL CORPORATION,,07/21/2020,174093,150000,2235,0,0.0
VRIAC,2021Q4,INTERCONTINENTAL EXCHANGE INC,,08/17/2020,322038,282000,0,0,0.0
VRIAC,2021Q4,INTERCONTINENTAL EXCHANGE INC,,08/17/2020,11992947,12075000,457,0,0.0
VRIAC,2021Q4,INTERCONTINENTAL EXCHANGE INC,,07/23/2020,74238,75000,1192,0,0.0
VRIAC,2021Q4,INTERNATIONAL BUSINESS MACHINES,CO,09/23/2020,193009,175000,2028,0,0.0
VRIAC,2021Q4,INTERNATIONAL PAPER,CO,12/07/2020,6178988,4625000,1340,0,0.0
VRIAC,2021Q4,INTERNATIONAL PAPER,CO,09/23/2020,3973045,3055000,0,0,0.0
