entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
PICA,2025Q2,MASTR ALTERNATIVE LOANS TRUST PRVT CMO .,,06/01/2025,3532,0,0,0,0.0
PICA,2025Q2,MET_RPL CMO 3.750% 04/25/58 .,,06/01/2025,254676,0,0,0,0.0
PICA,2025Q2,MORGAN STANLEY RESIDENTIAL MTG CMO 5.5 .,,06/01/2025,658906,0,0,0,0.0
PICA,2025Q2,OBX 2025-NQM7,TR,06/01/2025,1642372,0,0,0,0.0
PICA,2025Q2,Onslow Bay Financial CMO 5.453% 05/25/ .,,06/16/2025,50139,0,0,0,0.0
PICA,2025Q2,OBX_NQM CMO 5.472% 03/25/65 .,,06/01/2025,531627,0,0,0,0.0
PICA,2025Q2,PRETIUM MORTGAGE CREDIT PARTNE CMO 4.0 .,,06/01/2025,30576,0,0,0,0.0
PICA,2025Q2,PRPM_NQM CMO 5.688% 04/25/70 .,,06/01/2025,266735,0,0,0,0.0
PICA,2025Q2,PRET LLC PRET_24-RPL1 CMO 3.900% 10/25 .,,06/01/2025,93148,0,0,0,0.0
PICA,2025Q2,PROGRESS RESIDENTIAL,LP,05/01/2025,42493,0,0,0,0.0
PICA,2025Q2,PROGRESS RESIDENTIAL MASTER,TR,06/01/2025,27484,0,0,0,0.0
PICA,2025Q2,PRPM LLC PRPM_24-RCF6 CMO 4.000% 10/25 .,,06/25/2025,32694,0,0,0,0.0
PICA,2025Q2,.,,06/01/2025,1569091,0,0,0,0.0
PICA,2025Q2,MTG,TR,05/02/2025,16580419,0,0,0,0.0
PICA,2025Q2,MTG,TR,06/01/2025,2250251,0,0,0,0.0
PICA,2025Q2,MTG,TR,06/01/2025,2024100,0,0,0,0.0
PICA,2025Q2,MTG,TR,06/01/2025,2206309,0,0,0,0.0
PICA,2025Q2,MTG,TR,06/01/2025,1778014,0,0,0,0.0
PICA,2025Q2,MTG,TR,06/01/2025,51217,0,0,0,0.0
PICA,2025Q2,ASSET BACKED 6.591% 05/25/4 .,,06/01/2025,2568565,0,0,0,0.0
PICA,2025Q2,ASSET BACKED 5.687% 05/01/5 .,,06/01/2025,186509,0,0,0,0.0
PICA,2025Q2,HOME EQUITY LOAN T SERIES 20 .,,06/01/2025,1007,0,0,0,0.0
PICA,2025Q2,ASSET SECURITIES C SERIES 2 .,,06/01/2025,1884,0,0,0,0.0
PICA,2025Q2,HOME IMPROVEMENT ASSET BACKED 6 .,,06/15/2025,196028,0,0,0,0.0
PICA,2025Q2,POINT MASTER TRUST RMBS 3.750% 03 .,,06/01/2025,227024,0,0,0,0.0
PICA,2025Q2,POINT MORTGAGE TRUST TPMT RMBS 2. .,,06/01/2025,1045253,0,0,0,0.0
PICA,2025Q2,PT MTG,TR,06/01/2025,2363102,0,0,0,0.0
PICA,2025Q2,PT MTG,TR,06/01/2025,1338701,0,0,0,0.0
PICA,2025Q2,Point Mortgage Trust ASSET BACKED .,,06/01/2025,168254,0,0,0,0.0
PICA,2025Q2,Point Mortgage Trust CMO 5.705% 0 .,,06/01/2025,2026122,0,0,0,0.0
PICA,2025Q2,SECURITIZATION,TR,06/01/2025,1713864,0,0,0,0.0
PICA,2025Q2,CMO 5.448% 05/25/70 .,,06/01/2025,233004,0,0,0,0.0
PICA,2025Q2,CRB SUST HOME SOLUT,TR,06/20/2025,1912109,0,0,0,0.0
PICA,2025Q2,BPR,TR,06/16/2025,3660000,0,0,0,0.0
PICA,2025Q2,BMO MORTGAGE TRUST BMO_23-C6 CMBS 6.64 .,,06/01/2025,10162,0,0,0,0.0
PICA,2025Q2,BANK,OF,05/01/2025,267245,0,0,0,0.0
PICA,2025Q2,BANK BANK_19-BN18 CMBS 3.325% 05/15/62 .,,06/17/2025,2850820,0,0,0,0.0
PICA,2025Q2,BANK BANK_19-BN19 CMBS 2.926% 08/15/61 .,,06/26/2025,1886172,0,0,0,0.0
PICA,2025Q2,BANK_20-BNK28 CMBS 1.584% 03/15/63 .,,06/01/2025,35091,0,0,0,0.0
PICA,2025Q2,BANK_21-BN31 CMBS 1.771% 02/15/54 .,,06/01/2025,10591,0,0,0,0.0
PICA,2025Q2,BANK BANK_20-BN29 CMBS 1.742% 11/15/53 .,,06/01/2025,32910,0,0,0,0.0
PICA,2025Q2,BANK5 2025-5YR14 CMBS 5.646% 04/15/58 .,,06/24/2025,1256557,0,0,0,0.0
PICA,2025Q2,BARCLAYS COMMERCIAL MORTGAGE S CMBS 3. .,,06/01/2025,402715,0,0,0,0.0
PICA,2025Q2,07336D-AT-8 BARCLAYS COMMERCIAL MORTGAGE S CMBS 6. .,,06/01/2025,1187,0,0,0,0.0
PICA,2025Q2,08161B-AX-1 BENCHMARK MORTGAGE TRUST BMARK CMBS 3. .,,06/01/2025,734994,0,0,0,0.0
PICA,2025Q2,BENCHMARK MORTGAGE TRUST BMARK CMBS 5. .,,06/26/2025,1050716,0,0,0,0.0
PICA,2025Q2,BENCHMARK MORTGAGE TRUST BMARK CMBS 5. .,,06/24/2025,1338250,0,0,0,0.0
PICA,2025Q2,BENCHMARK Mortgage Trust CMBS 5.909% 1 .,,06/24/2025,2608496,0,0,0,0.0
PICA,2025Q2,BMO MORTGAGE TRUST BMO_25-5C9 CMBS 5.7 .,,06/16/2025,548446,0,0,0,0.0
PICA,2025Q2,COMM MORTGAGE TRUST COMM_17-CO CMBS 3. .,,06/01/2025,158568,0,0,0,0.0
PICA,2025Q2,COMM MORTGAGE TRUST COMM_15-CR CMBS 3. .,,06/01/2025,1983396,0,0,0,0.0
PICA,2025Q2,CSAIL COMMERCIAL MORTGAGE TRUS CMBS 3. .,,06/01/2025,134806,0,0,0,0.0
PICA,2025Q2,CITIGROUP COMMERCIAL MORTGAGE CMBS 3.7 .,,06/01/2025,608624,0,0,0,0.0
PICA,2025Q2,CITIGROUP COMMERCIAL MORTGAGE CMBS 3.1 .,,06/01/2025,232972,0,0,0,0.0
PICA,2025Q2,CITIGROUP COMMERCIAL MORTGAGE CMBS 3.1 .,,06/01/2025,32196,0,0,0,0.0
PICA,2025Q2,CITIGROUP COMMERCIAL MORTGAGE CMBS 3.2 .,,06/01/2025,315198,0,0,0,0.0
PICA,2025Q2,CITIGROUP COMMERCIAL MORTGAGE CMBS 3.7 .,,06/01/2025,2,0,0,0,0.0
PICA,2025Q2,CITIGROUP COMMERCIAL MORTGAGE CMBS 2.7 .,,06/01/2025,17,0,0,0,0.0
PICA,2025Q2,JPMORGAN CHASE COMMERCIAL MORT CMBS 3. .,,06/25/2025,1430801,0,0,0,0.0
PICA,2025Q2,JPMBB COMMERCIAL MORTGAGE SECU CMBS 3. .,,06/01/2025,277249,0,0,0,0.0
PICA,2025Q2,MORGAN STANLEY BAML TRUST MSBA CMBS 3. .,,06/01/2025,222504,0,0,0,0.0
PICA,2025Q2,MORGAN STANLEY CAPITAL I TRUST CMBS 3. .,,06/01/2025,373541,0,0,0,0.0
PICA,2025Q2,MORGAN STANLEY CAP CMBS 1.790% 07/15/5 .,,06/01/2025,47664,0,0,0,0.0
PICA,2025Q2,UBS COMMERCIAL MORTGAGE TRUST CMBS 4.3 .,,06/01/2025,65158,0,0,0,0.0
PICA,2025Q2,UBS COMMERCIAL MORTGAGE TRUST CMBS 2.6 .,,06/01/2025,1,0,0,0,0.0
PICA,2025Q2,WELLS FARGO COMMERCIAL MORTGAG CMBS 3. .,,06/01/2025,73275,0,0,0,0.0
PICA,2025Q2,WELLS FARGO COMMERCIAL MORTGAG CMBS 3. .,,06/01/2025,274752,0,0,0,0.0
PICA,2025Q2,WELLS FARGO COMMERCIAL MORTGAG CMBS 3. .,,05/01/2025,2531692,0,0,0,0.0
PICA,2025Q2,WELLS FARGO COMMERCIAL MORTGAG CMBS 3. .,,06/26/2025,894489,0,0,0,0.0
PICA,2025Q2,WELLS FARGO COMMERCIAL MORTGAG CMBS 3. .,,05/01/2025,300254,0,0,0,0.0
PICA,2025Q2,WELLS FARGO COMMERCIAL MORTGAG CMBS 2. .,,06/01/2025,11835,0,0,0,0.0
PICA,2025Q2,WELLS FARGO COMMERCIAL MORTGAG CMBS 1. .,,06/01/2025,15975,0,0,0,0.0
PICA,2025Q2,300 Madison 2002-A CLASS A-1 7.262% 04 .,,04/10/2025,71875,0,0,0,0.0
PICA,2025Q2,REAL ESTATE ASSET LIQUIDITY,TR,05/12/2025,18658,0,0,0,0.0
PICA,2025Q2,REAL ESTATE ASSET LIQUIDITY,TR,06/12/2025,346,0,0,0,0.0
PICA,2025Q2,REAL ESTATE ASSET LIQUIDITY,TR,06/12/2025,269,0,0,0,0.0
PICA,2025Q2,ESTATE ASSET LIQUIDITY,TR,06/12/2025,1532,0,0,0,0.0
PICA,2025Q2,.,,06/12/2025,482,0,0,0,0.0
PICA,2025Q2,ANCHORAGE CLO CLO 6.822% 07/19/34 .,,05/21/2025,1550000,0,0,0,0.0
PICA,2025Q2,ANCHORAGE CLO CLO 7.272% 07/19/34 .,,05/21/2025,12550000,0,0,0,0.0
PICA,2025Q2,ATLAS SENIOR LOAN FUND LTD CLO 5.691% .,,05/27/2025,1699376,0,0,0,0.0
PICA,2025Q2,BALLYROCK CLO CLO 5.541% 10/20/31 .,,06/30/2025,7083697,0,0,0,0.0
PICA,2025Q2,BALLYROCK CLO CLO 5.541% 10/20/31 .,,04/21/2025,661496,0,0,0,0.0
PICA,2025Q2,BATTALION CLO LTD CLO 5.707% 01/25/35 .,,05/02/2025,4000000,0,0,0,0.0
PICA,2025Q2,BATTALION CLO LTD CLO 5.687% 04/24/34 .,,05/29/2025,10019500,0,0,0,0.0
PICA,2025Q2,Bluemountain CLO Ltd CLO 5.531% 10/20/ .,,04/21/2025,116816,0,0,0,0.0
PICA,2025Q2,CIFC CLO 5.644% 01/22/31 .,,04/22/2025,175994,0,0,0,0.0
PICA,2025Q2,CARLYLE CLO 5.511% 04/17/31 .,,04/17/2025,17785,0,0,0,0.0
PICA,2025Q2,CARLYLE CLO 5.698% 01/15/30 .,,06/23/2025,2425342,0,0,0,0.0
PICA,2025Q2,CARLYLE CLO 5.698% 01/15/30 .,,04/15/2025,1272168,0,0,0,0.0
PICA,2025Q2,14316B-AL-9 CARLYLE CLO CLO 5.611% 04/20/31 .,,05/28/2025,58231820,0,0,0,0.0
PICA,2025Q2,CARLYLE CLO CLO 5.611% 04/20/31 .,,04/21/2025,1195511,0,0,0,0.0
PICA,2025Q2,GREYWOLF CLO CLO 5.656% 04/15/34 .,,05/02/2025,20036590,0,0,0,0.0
PICA,2025Q2,GREYWOLF CLO III LTD CLO 5.574% 04/26/ .,,04/28/2025,234591,0,0,0,0.0
PICA,2025Q2,KKR FINANCIAL CLO LTD CLO 5.698% 01/15 .,,04/15/2025,1091972,0,0,0,0.0
PICA,2025Q2,Madison Park Funding Ltd CLO 5.546% 10 .,,04/15/2025,9033,0,0,0,0.0
PICA,2025Q2,MOUNTAIN VIEW CLO LTD CLO 5.638% 07/15 .,,04/15/2025,676173,0,0,0,0.0
PICA,2025Q2,Northwoods Capital 20 Ltd CLO 5.873% 0 .,,04/25/2025,363250,0,0,0,0.0
PICA,2025Q2,SCULPTOR CLO CLO 5.538% 04/15/31 .,,04/15/2025,45228,0,0,0,0.0
PICA,2025Q2,OCH ZIFF LOAN MGMT FUNDING LTD CLO 5.5 .,,04/21/2025,1252188,0,0,0,0.0
PICA,2025Q2,PARK AVENUE INSTITUTIONAL ADVI CLO 5.5 .,,06/12/2025,333135,0,0,0,0.0
PICA,2025Q2,PARK AVENUE INSTITUTIONAL ADVI CLO 5.5 .,,04/21/2025,2067041,0,0,0,0.0
PICA,2025Q2,RAD CLO CLO 6.922% 04/20/35 .,,05/08/2025,3300000,0,0,0,0.0
PICA,2025Q2,REGATTA VII FDG LTD CLO 5.731% 06/20/3 .,,06/30/2025,30069000,0,0,0,0.0
PICA,2025Q2,Romark CLO Ltd CLO 5.642% 07/10/34 .,,06/30/2025,4010000,0,0,0,0.0
PICA,2025Q2,SHACKLETON I CLO LTD CLO 5.660% 05/07/ .,,05/07/2025,2659310,0,0,0,0.0
PICA,2025Q2,SHACKLETON I CLO LTD CLO 5.678% 08/15/ .,,05/15/2025,944091,0,0,0,0.0
PICA,2025Q2,SOUND POINT CLO I LTD CLO 5.614% 01/26 .,,04/28/2025,341194,0,0,0,0.0
PICA,2025Q2,VENTURE CDO LTD CLO 5.631% 07/18/31 .,,04/18/2025,127840,0,0,0,0.0
PICA,2025Q2,MJX CLO CLO 6.572% 04/20/36 .,,05/21/2025,1250000,0,0,0,0.0
PICA,2025Q2,ING INVESTMENT MANAGEMENT CLO CLO 5.60 .,,04/21/2025,18685,0,0,0,0.0
PICA,2025Q2,VOYA CLO 5.513% 04/25/31 .,,04/25/2025,142675,0,0,0,0.0
PICA,2025Q2,WIND RIV 2019-1 CLO CLO 6.231% 07/20/3 .,,04/18/2025,15500000,0,0,0,0.0
PICA,2025Q2,ZAIS CDO CLO 5.808% 04/15/30 .,,04/15/2025,32578,0,0,0,0.0
PICA,2025Q2,CVC CLO CLO 3.391% 10/23/34 .,,04/24/2025,2099249,0,0,0,0.0
PICA,2025Q2,ACE SECURITIES CORP. ABS FLOATER 4.694 .,,06/26/2025,27396,0,0,0,0.0
PICA,2025Q2,ACE SECURITIES CORP ABS FLOATER 4.774% .,,06/26/2025,8260,0,0,0,0.0
PICA,2025Q2,ACE SECURITIES CORP ABS FLOATER 4.874% .,,06/26/2025,12546,0,0,0,0.0
PICA,2025Q2,BEAR STEARNS ASSET BACKED SECU SERIES 2 .,,06/25/2025,1433,0,0,0,0.0
PICA,2025Q2,BEAR STEARNS ASSET BACKED SECU SERIES 2 .,,06/25/2025,4300,0,0,0,0.0
PICA,2025Q2,HSI ASSET SECURITIZATION CORPO ABS FLOAT .,,06/25/2025,4339,0,0,0,0.0
PICA,2025Q2,MASTR ASSET BACKED SECURITIES ABS FLOATE .,,06/25/2025,27811,0,0,0,0.0
PICA,2025Q2,MORGAN STANLEY ABS CAPITAL I ABS FLOATER .,,06/25/2025,21816,0,0,0,0.0
PICA,2025Q2,OPTION ONE MORTGAGE LOAN TRUST CORPORATE .,,06/25/2025,12450,0,0,0,0.0
PICA,2025Q2,SLM STUDENT LOAN TRUST ABS FLOATER 4.7 .,,04/25/2025,412241,0,0,0,0.0
PICA,2025Q2,SLM STUDENT LOAN TRUST ABS FLOATER 5.3 .,,04/25/2025,1022357,0,0,0,0.0
PICA,2025Q2,SLM STUDENT LOAN TRUST ABS FLOATER 5.3 .,,04/25/2025,1067703,0,0,0,0.0
PICA,2025Q2,SALLIE MAE FFLP ABS FLOATER 5.570% 10/ .,,06/25/2025,1084767,0,0,0,0.0
PICA,2025Q2,SOUTH CAROLINA STUDENT LOAN,SC,04/25/2025,187834,0,0,0,0.0
PICA,2025Q2,BTC Offshore Holdings .,,05/01/2025,735450,0,0,0,0.0
PICA,2025Q2,BIB Central American Rec. Ltd. Sr. Secur .,,04/07/2025,615085,0,0,0,0.0
PICA,2025Q2,ABS WL FDG TR 2024-1 ABS WL FDG,TR,06/15/2025,28488751,0,0,0,0.0
PICA,2025Q2,Cedar Funding I LLC .,,06/20/2025,482677,0,0,0,0.0
PICA,2025Q2,Cedar Funding I LLC .,,06/20/2025,28525,0,0,0,0.0
PICA,2025Q2,Cedar Funding I LLC .,,05/20/2025,10826,0,0,0,0.0
PICA,2025Q2,ELFI GRADUATE LOAN PROGRAM ASSET BACKED .,,06/25/2025,927909,0,0,0,0.0
PICA,2025Q2,EVERBRIGHT SOLAR TRUST ASSET BACKED 6. .,,06/20/2025,55745,0,0,0,0.0
PICA,2025Q2,GOODLEAP SUSTAINABLE HOME SOLU ASSET BAC .,,06/20/2025,25106,0,0,0,0.0
PICA,2025Q2,GOODLEAP SOLAR ASSET BACKED 6.500% 07/ .,,06/20/2025,65703,0,0,0,0.0
PICA,2025Q2,618933-AA-3 GOODLEAP SOLAR ASSET BACKED 6.480% 03/ .,,06/20/2025,783043,0,0,0,0.0
PICA,2025Q2,GREENSKY HOME IMPROVEMENT ISSU ASSET BAC .,,06/25/2025,223785,0,0,0,0.0
PICA,2025Q2,LAUREL ROAD REFI STUDENT LOAN ASSET BACK .,,06/25/2025,146936,0,0,0,0.0
PICA,2025Q2,MOSAIC_SOLAR ASSET BACKED 5.910% 11/20 .,,06/20/2025,284287,0,0,0,0.0
PICA,2025Q2,MOSAIC_SOLAR ASSET BACKED 5.500% 09/20 .,,06/20/2025,1295100,0,0,0,0.0
PICA,2025Q2,Navient Student Loan Trust ASSET BACKED .,,06/15/2025,60144,0,0,0,0.0
PICA,2025Q2,EARNEST REFI STUDENT LOAN TRUS ASSET BAC .,,06/15/2025,314131,0,0,0,0.0
PICA,2025Q2,EARNEST REFI STUDENT LOAN TRUS ASSET BAC .,,06/15/2025,92101,0,0,0,0.0
PICA,2025Q2,NAVIENT PRIVATE ED REFI LN,TR,06/15/2025,95701,0,0,0,0.0
PICA,2025Q2,EARNEST REFI STUDENT LOAN TRUS ASSET BAC .,,06/15/2025,54263,0,0,0,0.0
PICA,2025Q2,ONEMAIN FINANCIAL ISSUANCE TRU ASSET BAC .,,06/14/2025,3721504,0,0,0,0.0
PICA,2025Q2,SOFI REFI STUDENT LOAN TRUST ASSET BACKE .,,06/15/2025,334207,0,0,0,0.0
PICA,2025Q2,SOFI REFI STUDENT LOAN TRUST ASSET BACKE .,,06/15/2025,735797,0,0,0,0.0
PICA,2025Q2,SOFI REFI STUDENT LOAN TRUST ASSET BACKE .,,06/15/2025,380751,0,0,0,0.0
PICA,2025Q2,SPECIALTY UNDERWRITING & RESID ASSET BAC .,,06/01/2025,7419,0,0,0,0.0
PICA,2025Q2,08866T-AA-0 SPECIALTY UNDERWRITING & RESID ASSET BAC .,,06/26/2025,8484,0,0,0,0.0
PICA,2025Q2,STEAM,MH,06/15/2025,172945,0,0,0,0.0
PICA,2025Q2,"General DPR Funding, Ltd. Senior Secured .",,05/15/2025,1607500,0,0,0,0.0
PICA,2025Q2,BIB Merchant Voucher Rec. Ltd Sr. Secure .,,04/07/2025,345224,0,0,0,0.0
PICA,2025Q2,Dollar Diversified Payment Rig Senior Se .,,06/15/2025,5355922,0,0,0,0.0
PICA,2025Q2,Guayaquil Mchnt Vcher Rec Ltd Sr. Secure .,,04/07/2025,341685,0,0,0,0.0
PICA,2025Q2,Industrial DPR Funding LTD. Senior Secur .,,04/15/2025,1422570,0,0,0,0.0
PICA,2025Q2,Industrial DPR Funding LTD. Senior Secur .,,04/15/2025,316109,0,0,0,0.0
PICA,2025Q2,Jamaica Diversified Rights Co Sr. Secure .,,06/15/2025,454794,0,0,0,0.0
PICA,2025Q2,Merch Voucher Rec Ltd Senior Sec .,,04/05/2025,2402204,0,0,0,0.0
PICA,2025Q2,Limited Senior Secured Note 6.0 .,,06/15/2025,939063,0,0,0,0.0
PICA,2025Q2,North Gate Limited Sr. Secured .,,05/15/2025,774291,0,0,0,0.0
PICA,2025Q2,PGIM Sr Loan Opp III Europe,LP,05/08/2025,12008826,0,0,0,0.0
PICA,2025Q2,PGIM Sr Loan Opp III Europe,LP,05/08/2025,4803530,0,0,0,0.0
PICA,2025Q2,PGIM Sr Loan Opp III Europe,LP,05/08/2025,4803530,0,0,0,0.0
PICA,2025Q2,SOFI PERS LN,TR,06/12/2025,4724566,0,0,0,0.0
PICA,2025Q2,Capri,LP,06/30/2025,39038,0,0,0,0.0
PICA,2025Q2,Habitat Humanity Intl Secured Note 4.2 .,,06/30/2025,181,0,0,0,0.0
PICA,2025Q2,Habitat Humanity Intl Secured Note 4.2 .,,06/30/2025,-1406,0,0,0,0.0
PICA,2025Q2,000000-00-0 Habitat Humanity Intl Senior Note 4.25 .,,04/10/2025,152,0,0,0,0.0
PICA,2025Q2,000000-00-0 Habitat Humanity Intl Senior Note 4.25 .,,04/10/2025,3134,0,0,0,0.0
PICA,2025Q2,000000-00-0 Habitat Humanity Intl Secured Note 4.5 .,,04/10/2025,11228,0,0,0,0.0
PICA,2025Q2,GoTo Foods Funding .,,04/30/2025,11600,0,0,0,0.0
PICA,2025Q2,SUNRUN SOLAR ASSET BACKED 6.600% 01/30 .,,04/30/2025,11651,0,0,0,0.0
PICA,2025Q2,AVIS BUDGET RENTAL CAR FUNDING ASSET BAC .,,05/21/2025,1760297,0,0,0,0.0
PICA,2025Q2,HERTZ RENTAL CARS ASSET BACKED 1.680% .,,05/29/2025,1051059,0,0,0,0.0
PICA,2025Q2,86771B-AB-7 SUNRUN ARTEMIS ISSUER 2024-2 ASSET BACKE .,,04/30/2025,365126,0,0,0,0.0
PICA,2025Q2,86772R-AA-3 SUNRUN JUPITER ASSET BACKED 4.750% 07/ .,,04/30/2025,165949,0,0,0,0.0
PICA,2025Q2,Enpal Green Solutions I GmbH Debt in a P .,,06/30/2025,1242128,0,0,0,0.0
PICA,2025Q2,Enpal Green Solutions I GmbH Debt in a P .,,06/30/2025,2832248,0,0,0,0.0
PICA,2025Q2,"Crowley Alaska Tankers, LLC Senior Secur .",,04/11/2025,1099560,0,0,0,0.0
PICA,2025Q2,"Crowley Alaska Tankers, LLC Senior Secur .",,04/11/2025,751829,0,0,0,0.0
PICA,2025Q2,WMMR Three Ltd; WMMR Four Ltd Senior Sec .,,06/30/2025,265900,0,0,0,0.0
PICA,2025Q2,K7017#-AA-8 Meridian Spirit ApS Senior Secured Note .,,06/30/2025,16269,0,0,0,0.0
PICA,2025Q2,Great Shale LNG Transport S.A. Sr. Secur .,,06/30/2025,282856,0,0,0,0.0
PICA,2025Q2,Milestone LNG Transport,SA,06/30/2025,413072,0,0,0,0.0
PICA,2025Q2,"Bedrock ABS I, LLC Sr. Secured 7.951% .",,06/27/2025,1322580,0,0,0,0.0
PICA,2025Q2,"Diversified ABS Phase VI, LLC Sr. Secure .",,06/28/2025,475445,0,0,0,0.0
PICA,2025Q2,"MNR ABS Issuer I, LLC Sr. Secured 8.12 .",,06/15/2025,1127432,0,0,0,0.0
PICA,2025Q2,BIIF BidCo Limited Sr. Secured 2.948% .,,06/30/2025,1000555,0,0,0,0.0
PICA,2025Q2,000000-00-0 NNE Holding LLC Super Senior Preferred .,,04/15/2025,2969210,0,0,0,0.0
PICA,2025Q2,ClearBridge Energy Mid Opp Fnd Mandatory .,,06/11/2025,13900004,0,0,0,0.0
PICA,2025Q2,Camira Hldgs Ltd .,,06/30/2025,952,0,0,0,100.0
PICA,2025Q2,Dell Technologies Inc Class V Common Sto .,,06/27/2025,121605,0,0,0,980.0
PICA,2025Q2,"Klaviyo, Inc. Common Stock .",,06/18/2025,140975,0,0,0,0.0
PICA,2025Q2,Samsara Inc. Common Stock .,,06/23/2025,528252,0,0,0,0.0
PICA,2025Q2,888787-10-8 Toast Common Stock .,,06/04/2025,665360,0,0,0,0.0
PICA,2025Q2,WELLS FARGO FDS Mgnt COM .,,05/02/2025,210282,0,0,0,0.0
PICA,2025Q2,WELLS FARGO ADVANTAGE FDS COM .,,04/21/2025,1518,0,0,0,60.35
PICA,2025Q2,"Tempus AI, Inc. Common Stock .",,04/07/2025,53711,0,0,0,0.0
PICA,2025Q2,Wise PLC Common Stock .,,04/22/2025,637314,0,0,0,0.0
PICA,2025Q2,Federal Home Loan Bank of,NY,04/04/2025,1973800,0,0,0,0.0
PICA,2025Q2,PGIM QUALIFYING INV FDS PLC QIFEURBL USD .,,05/01/2025,31843644,0,0,0,0.0
PICA,2025Q2,PGIM STRATEGIC COM .,,04/21/2025,12344,0,0,0,0.0
PICA,2025Q2,DRYDEN CORE FUND,MM,06/30/2025,146681242,0,0,0,0.0
PICA,2025Q2,PGIM STRATEGIC COM .,,04/21/2025,14445,0,0,0,640.56
PICA,2025Q2,PRUDENTIAL INVT PORTFOLIOS 5 COM .,,04/21/2025,39352,0,0,0,0.0
PICA,2025Q2,JENNISON,US,04/21/2025,32339,0,0,0,0.0
PICA,2025Q2,Prudential Total Rtrn Bond A .,,04/21/2025,11691,0,0,0,634.71
PICA,2025Q2,Prudential Mid Cap Value Fnd A REL VALUE .,,04/21/2025,10276,0,0,0,468.35
PICA,2025Q2,STRATEGIC PART PGIM Jennison Glob Eq Inc .,,04/21/2025,2031,0,0,0,149.42
PICA,2025Q2,Prudential Jennison Small Fd A COM .,,04/21/2025,13082,0,0,0,732.08
PICA,2025Q2,PGIM STRATEGIC COM .,,04/21/2025,2215,0,0,0,155.14
PICA,2025Q2,000000-00-0 TENSATOR HOLDINGS .,,06/30/2025,-8283,0,0,0,100.0
PICA,2025Q2,000000-00-0 UNIVERSAL,CO,06/30/2025,260000000,0,0,0,100.0
PICA,2025Q2,000000-00-0 NEW STREET INVESTMENTS CORP (PICA) .,,06/30/2025,27219294,0,0,0,100.0
PICA,2025Q2,000000-00-0 .,,06/30/2025,71592642,0,0,0,100.0
PICA,2025Q2,Bond Portfolio Hedge D1 Equity/Index Hldgs 74 Sarl None .,,12/21/2015,53,0,0,0,0.0
PICA,2025Q2,Bond Portfolio Hedge D1 Equity/Index Hldgs 74 Sarl None .,,12/21/2015,47,0,0,0,0.0
PICA,2025Q2,"Portfolio Hedge D1 Equity/Index HDA-SMC, Inc None .",,03/24/2017,250826,0,0,0,0.0
PICA,2025Q2,"Portfolio Hedge D1 Equity/Index HDA-SMC, Inc None .",,09/01/2021,611389,0,0,0,0.0
PICA,2025Q2,"Portfolio Hedge D1 Equity/Index HDA-SMC, Inc None .",,09/01/2021,723130,0,0,0,0.0
PICA,2025Q2,Warrants Bond Portfolio Hedge D1 Equity/Index Associates LLC None .,,06/30/2022,170,0,0,0,0.0
PICA,2025Q2,Bond Portfolio Hedge D1 Equity/Index Associates LLC None .,,06/30/2022,30,0,0,0,0.0
PICA,2025Q2,Portfolio Hedge D1 Equity/Index Swiss Re 549300WZRVQERM819Z90 .,,05/31/2019,500000000,0,0,0,0.0
PICA,2025Q2,Portfolio Hedge D1 Equity/Index Swiss Re 549300WZRVQERM819Z90 .,,06/04/2019,750000000,0,0,0,0.0
PICA,2025Q2,Hedge N/A Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,07/03/2024,759,0,0,0,0.0
PICA,2025Q2,Hedge N/A Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,07/15/2024,213,0,0,0,0.0
PICA,2025Q2,Hedge N/A Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,07/15/2024,1279,0,0,0,0.0
PICA,2025Q2,Hedge N/A Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,07/15/2024,1438,0,0,0,0.0
PICA,2025Q2,Hedge N/A Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,08/05/2024,540,0,0,0,0.0
PICA,2025Q2,Hedge N/A Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,08/15/2024,27,0,0,0,0.0
PICA,2025Q2,Hedge N/A Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,08/15/2024,1082,0,0,0,0.0
PICA,2025Q2,Hedge N/A Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,08/15/2024,3824,0,0,0,0.0
PICA,2025Q2,Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,09/03/2024,922,0,0,0,0.0
PICA,2025Q2,Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,09/16/2024,40,0,0,0,0.0
PICA,2025Q2,Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,09/16/2024,1012,0,0,0,0.0
PICA,2025Q2,Equity/Index Pru Global Fund B2XP4TQXVO2CZP3OMQ85 .,,09/16/2024,1278,0,0,0,0.0
