name,state,date_acquired,book_value,investment_income,ownership_pct
STRUCTURED ASSET MORTGAGE INVE SUPSEN WH,,12/26/2024,447,0,0.0
GSAA HOME EQUITY TRUST GSAA_06 SENIOR AB,,12/26/2024,151,0,0.0
ASSET BACKED SECURITIES CORP H SENIOR AB,,08/26/2024,3,0,0.0
Value Years Than- Capital- Book/ Exchange Value Foreign BLIC-NY PROPERTY VENTURES LLC WILMINGTON,DE,12/16/2022,0,0,0.0
CUSIP Date Number of Shares Interest and GOVERNMENT NATIONAL MORTGAGE A SENIOR AG,,12/01/2024,0,0,0.0
AMSRTRUSTAMSR_24-SFR1 ABS SFR1-A 144A,,06/26/2024,0,0,0.0
ANALOG DEVICES INC SENIOR CORP BND 5.,,04/01/2024,0,0,0.0
ANALOG DEVICES INC SENIOR CORP BND 5.,,04/01/2024,0,0,0.0
ASSET BACKED SECURITIES CORP H SENIOR AB,,08/26/2024,0,0,0.0
BAMLL_24-BHP SENIOR CMBS 4-BHP-A 144A,,08/07/2024,0,0,0.0
BFLD TRUST BFLD_24-UNIV SENIOR CMBS UNIV,,10/29/2024,0,0,0.0
BRISTOL-MYERS SQUIBB,CO,02/14/2024,0,0,0.0
BX COMMERCIAL MORTGAGE TRUST B SENIOR CM,,07/23/2024,0,0,0.0
CAESARS ENTERTAINMENT INC SECURED CORP B,,01/24/2024,0,0,0.0
CENTERPOINT ENERGY HOUSTON ELE SECURED C,,10/30/2024,0,0,0.0
CONSOLIDATED EDISON COMPANY OF SENIOR,CO,05/06/2024,0,0,0.0
CUMMINS INC SENIOR CORP BND 5.450% 02,,02/14/2024,0,0,0.0
MCRMORTGAGEMCR_24-HF1 SENIOR CMBS -HF1-A,,11/08/2024,0,0,0.0
NYC_24-3ELV SENIOR CMBS ELV-A 144A 6.,,07/25/2024,0,0,0.0
NIKE INC SENIOR CORP BND 3.875% 11/01,,04/29/2024,0,0,0.0
ONEOK INC CORP BND 3.950% 03/01/50,,03/01/2024,0,0,0.0
PACCAR FINANCIAL CORP SENIOR CORP BND M,,03/18/2024,0,0,0.0
PROCTER & GAMBLE,CO,01/24/2024,0,0,0.0
PROG_24-SFR4 SENIOR CMBS SFR4-A 144A,,06/20/2024,0,0,0.0
PUBLIC SERVICE ELECTRIC AND,GA,08/01/2024,0,0,0.0
RESIDENTIAL ACCREDIT LOANS INC SENIOR WH,,10/25/2024,0,0,0.0
SMB_24-D ABS -D-A1 144A 5.380% 07/07/,,06/25/2024,0,0,0.0
SMB PRIVATE EDUCATION LOAN TRU ABS F-A1A,,10/29/2024,0,0,0.0
TRICON RESIDENTIAL TRUST TCN_2 SENIOR CM,,07/26/2024,0,0,0.0
UNITED PARCEL SERVICE INC SENIOR CORP BN,,05/20/2024,0,0,0.0
SEASONED CREDIT RISK TRANSFER SENIOR AGE,,02/01/2024,0,0,0.0
SUMMARY ADJUSTMENT,,12/31/2024,0,3723,0.0
of Item(s) Strike Initial Cost Year Initial Credit Hedge,,02/15/2030,0,0,0.0
"Used for Type(s) Maturity Book/ to Adjust Variation (Loss) Inception ESH5 15 4,451,813 S&P500 EMINI MAR25 Annuities Exh 5 Equity/Index .",,03/21/2025,0,5,0.0
"MSCI EAFE INDEX MAR Index Linked MFSH5 5 566,875 25 Annuities Exh 5 Equity/Index .",,03/21/2025,0,5,0.0
"NASDAQ100 E-MINI Index Linked NQH5 3 1,273,590 MAR25 Annuities Exh 5 Equity/Index .",,03/21/2025,0,5,0.0
"RUSSELL2000 EMINI CME Index Linked RTYH5 7 787,430 Exh 5 Equity/Index .",,03/21/2025,0,5,0.0
"or Replicated (a) tion Exchange Date Price Date Price Sale Termination Year Item Deferred (b) Point ESU4 8 2,280,494 S&P500 EMINI SEP 24 Index Linked Annuities . Exh 5 Equity/Index .",,09/20/2024,0,5,0.0
"RUSSELL 2000 EMINI CME RTYU4 1 110,262 SEP 24 Index Linked Annuities . Exh 5 Equity/Index .",,09/20/2024,0,5,0.0
"ESZ4 52 15,632,552 S&P500 EMINI DEC 24 Index Linked Annuities . Exh 5 Equity/Index .",,12/20/2024,0,5,0.0
"MFSU4 1 123,384 MSCI EAFE INDEX SEP 24 Index Linked Annuities . Exh 5 Equity/Index .",,09/23/2024,0,5,0.0
"MFSZ4 5 562,989 MSCI EAFE INDEX DEC 24 Index Linked Annuities . Exh 5 Equity/Index .",,12/23/2024,0,5,0.0
"NASDAQ 100 E-MINI SEP NQU4 1 401,238 24 Index Linked Annuities . Exh 5 Equity/Index .",,09/20/2024,0,5,0.0
"NASDAQ 100 E-MINI DEC NQZ4 3 1,363,691 24 Index Linked Annuities . Exh 5 Equity/Index .",,12/20/2024,0,5,0.0
"RUSSELL 2000 EMINI CME RTYZ4 9 1,068,940 Exh 5 Equity/Index .",,12/20/2024,0,5,0.0
"DEC 24 Index Linked Annuities . ESH5 9 2,501,978 Exh 5 Equity/Index .",,03/21/2025,0,5,0.0
K8553*-AA-0 SCANDLINES APS SECURED CORP_BND 2.550 B,,12/31/2024,-313403,9825,0.0
