name,state,date_acquired,book_value,investment_income,ownership_pct
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (39,200) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78",,07/22/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (14,549) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,08/03/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (396,962) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,08/04/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (72,956) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598",,08/16/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (120,035) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,08/05/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (322,509) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,08/06/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (26,208) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,08/13/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (33,911) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,08/13/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (80,605) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78",,08/16/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (18,856) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598",,08/13/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 111,462 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78",,08/17/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (94,606) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,08/18/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (90,689) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index TRUIST BANK JJKC32MCHWDI71265Z06",,08/19/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (462,628) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,08/20/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 1,904 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598",,09/08/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (26,664) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,09/03/2021,0,0,0.0
S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09,,09/07/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (89,413) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,09/08/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (93,190) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,09/09/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (778,179) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78",,09/10/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (1,455,253) E06.1 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,09/13/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (141,778) EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78",,09/14/2021,0,0,0.0
"EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (558,206) EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,09/15/2021,0,0,0.0
"EQUITY INDEX PRODUCT Equity/Index (101,073) EQUITY INDEX PRODUCT Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,09/16/2021,0,0,0.0
"EQUITY INDEX PRODUCT (510,339) EQUITY INDEX PRODUCT ABN AMRO CLEARING 549300U16G4LU3V6C598",,09/15/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,09/17/2021,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,09/20/2021,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,09/21/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,09/22/2021,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,10/13/2021,0,0,0.0
CREDIT SUISSE E58DKGMJYYYJLN8C3868,,10/01/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,10/04/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,10/05/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,10/06/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,10/07/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,10/11/2021,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,10/14/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,11/09/2021,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,10/15/2021,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,10/15/2021,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,10/15/2021,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,10/21/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,10/18/2021,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,10/22/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,10/19/2021,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,10/20/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,10/21/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,11/03/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,11/04/2021,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,11/11/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,11/05/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,11/08/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,11/09/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,11/12/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,11/15/2021,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,11/16/2021,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,11/15/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,11/17/2021,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,11/18/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (1,124,517) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,11/19/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (275,649) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,11/22/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (37,433) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78",,12/03/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (574,910) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598",,12/17/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (509,979) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,12/06/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (29,457) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CREDIT SUISSE E58DKGMJYYYJLN8C3868",,12/07/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (1,348,046) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,12/08/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (400,456) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,12/13/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (65,826) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,12/14/2021,0,0,0.0
S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,12/15/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (551,748) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598",,12/15/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (18,319) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,12/16/2021,0,0,0.0
S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index TRUIST BANK JJKC32MCHWDI71265Z06,,12/17/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 105,725 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,12/20/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 185,222 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,12/21/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 47,857 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,12/22/2021,0,0,0.0
S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598,,01/07/2022,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 407,738 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78",,12/30/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 121,532 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,01/03/2022,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 510,706 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,01/04/2022,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 155,440 E06.2 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,01/06/2022,0,0,0.0
"EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 111,940 EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,01/07/2022,0,0,0.0
"EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 108,918 EQUITY INDEX PRODUCT Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598",,01/12/2022,0,0,0.0
"EQUITY INDEX PRODUCT Equity/Index (3,648) EQUITY INDEX PRODUCT TRUIST BANK JJKC32MCHWDI71265Z06",,01/13/2022,0,0,0.0
"EQUITY INDEX PRODUCT (7,192) WELLS FARGO KB1H1DSPRFMYMCUFXT09",,01/14/2022,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,01/14/2022,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,01/14/2022,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,01/18/2022,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,01/20/2022,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,02/03/2022,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,02/10/2022,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,02/04/2022,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,02/07/2022,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,02/14/2022,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,02/15/2022,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,02/15/2022,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,02/17/2022,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,02/16/2022,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,02/18/2022,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,02/23/2022,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,03/10/2022,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,03/03/2022,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,03/21/2022,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,03/04/2022,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,03/07/2022,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,03/08/2022,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,03/09/2022,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,03/11/2022,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,03/14/2022,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,03/15/2022,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,03/15/2022,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,03/15/2022,0,0,0.0
CREDIT SUISSE E58DKGMJYYYJLN8C3868,,03/16/2022,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,03/17/2022,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,03/18/2022,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,03/25/2022,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,03/21/2022,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,03/24/2022,0,0,0.0
of Item(s) Strike Initial Cost Cost of Credit Hedge S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78,,03/25/2022,0,0,0.0
S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598,,03/31/2022,0,0,0.0
